	date	value	pe	pb
3221	2018/04/10	227.0	16.91	1.71
3222	2018/04/11	227.0	16.99	1.71
3223	2018/04/12	227.0	16.82	1.7
3224	2018/04/13	227.0	16.73	1.69
3225	2018/04/16	227.0	16.46	1.66
3226	2018/04/17	227.0	16.11	1.64
3227	2018/04/18	227.0	16.17	1.65
3228	2018/04/19	227.0	16.23	1.66
3229	2018/04/20	227.0	16.04	1.62
3230	2018/04/23	227.0	16.01	1.62
3231	2018/04/24	227.0	16.28	1.65
3232	2018/04/25	227.0	16.25	1.64
3233	2018/04/26	228.0	16.12	1.61
3234	2018/04/27	228.0	15.99	1.61
3235	2018/05/02	229.0	16.01	1.6
3236	2018/05/03	229.0	16.11	1.61
3237	2018/05/04	229.0	16.04	1.61
3238	2018/05/07	229.0	16.21	1.62
3239	2018/05/08	229.0	16.35	1.63
3240	2018/05/09	229.0	16.28	1.63
3241	2018/05/10	229.0	16.36	1.64
3242	2018/05/11	229.0	16.26	1.63
3243	2018/05/14	229.0	16.22	1.62
3244	2018/05/15	229.0	16.26	1.63
3245	2018/05/16	229.0	16.13	1.61
3246	2018/05/17	229.0	16.1	1.61
3247	2018/05/18	229.0	16.22	1.62
3248	2018/05/21	229.0	16.29	1.63
3249	2018/05/22	229.0	16.22	1.63
3250	2018/05/23	229.0	16.04	1.61
3251	2018/05/24	229.0	16.01	1.6
3252	2018/05/25	229.0	15.92	1.59
3253	2018/05/28	229.0	15.81	1.58
3254	2018/05/29	229.0	15.71	1.57
3255	2018/05/30	229.0	15.25	1.52
3256	2018/05/31	229.0	15.42	1.53
3257	2018/06/01	229.0	15.4	1.53
3258	2018/06/04	229.0	15.5	1.53
3259	2018/06/05	229.0	15.56	1.54
3260	2018/06/06	229.0	15.5	1.54
3261	2018/06/07	229.0	15.54	1.54
3262	2018/06/08	229.0	15.26	1.51
3263	2018/06/11	229.0	15.26	1.51
3264	2018/06/12	229.0	15.32	1.52
3265	2018/06/13	229.0	15.14	1.49
3266	2018/06/14	229.0	15.12	1.49
3267	2018/06/15	229.0	15.05	1.48
3268	2018/06/19	229.0	14.22	1.39
3269	2018/06/20	230.0	14.31	1.4
3270	2018/06/21	230.0	14.12	1.38
3271	2018/06/22	230.0	14.25	1.39
3272	2018/06/25	230.0	14.07	1.38
3273	2018/06/26	230.0	13.95	1.37
3274	2018/06/27	230.0	13.8	1.36
3275	2018/06/28	230.0	13.7	1.36
3276	2018/06/29	230.0	13.96	1.38
3277	2018/07/02	230.0	13.55	1.35
3278	2018/07/03	230.0	13.65	1.36
3279	2018/07/04	230.0	13.47	1.34
3280	2018/07/05	230.0	13.23	1.32
3281	2018/07/06	230.0	13.26	1.32
3282	2018/07/09	230.0	13.53	1.34
3283	2018/07/10	230.0	13.63	1.35
3284	2018/07/11	230.0	13.31	1.31
3285	2018/07/12	230.0	13.6	1.35
3286	2018/07/13	230.0	13.6	1.35
3287	2018/07/16	230.0	13.51	1.33
3288	2018/07/17	230.0	13.47	1.33
3289	2018/07/18	230.0	13.38	1.33
3290	2018/07/19	230.0	13.28	1.31
3291	2018/07/20	230.0	13.62	1.35
3292	2018/07/23	230.0	13.82	1.36
3293	2018/07/24	230.0	14.04	1.38
3294	2018/07/25	230.0	14.03	1.38
3295	2018/07/26	230.0	13.98	1.39
3296	2018/07/27	230.0	14.02	1.39
3297	2018/07/30	230.0	13.96	1.37
3298	2018/07/31	230.0	14.03	1.38
3299	2018/08/01	230.0	13.69	1.35
3300	2018/08/02	230.0	13.33	1.31
3301	2018/08/03	230.0	13.26	1.3
3302	2018/08/06	230.0	13.08	1.29
3303	2018/08/07	230.0	13.41	1.32
3304	2018/08/08	230.0	13.19	1.3
3305	2018/08/09	230.0	13.4	1.32
3306	2018/08/10	230.0	13.47	1.33
3307	2018/08/13	230.0	13.32	1.32
3308	2018/08/14	230.0	13.27	1.32
3309	2018/08/15	230.0	13.04	1.29
3310	2018/08/16	230.0	13.0	1.29
3311	2018/08/17	230.0	12.85	1.27
3312	2018/08/20	230.0	12.91	1.28
3313	2018/08/21	230.0	13.01	1.29
3314	2018/08/22	230.0	12.89	1.29
3315	2018/08/23	230.0	12.87	1.29
3316	2018/08/24	230.0	13.03	1.3
3317	2018/08/27	230.0	13.15	1.31
3318	2018/08/28	230.0	13.01	1.31
3319	2018/08/29	230.0	12.95	1.31
3320	2018/08/30	230.0	12.74	1.29
3321	2018/08/31	230.0	12.56	1.28
3322	2018/09/03	230.0	12.54	1.28
3323	2018/09/04	230.0	12.66	1.29
3324	2018/09/05	230.0	12.47	1.28
3325	2018/09/06	231.0	12.4	1.27
3326	2018/09/07	231.0	12.43	1.28
3327	2018/09/10	231.0	12.3	1.26
3328	2018/09/11	231.0	12.25	1.26
3329	2018/09/12	231.0	12.27	1.26
3330	2018/09/13	231.0	12.37	1.27
3331	2018/09/14	231.0	12.31	1.27
3332	2018/09/17	231.0	12.16	1.25
3333	2018/09/18	231.0	12.34	1.27
3334	2018/09/19	232.0	12.54	1.29
3335	2018/09/20	232.0	12.53	1.29
3336	2018/09/21	232.0	12.82	1.31
3337	2018/09/25	232.0	12.61	1.3
3338	2018/09/26	233.0	12.63	1.3
3339	2018/09/27	233.0	12.51	1.29
3340	2018/09/28	233.0	12.6	1.3
3341	2018/10/08	202.0	16.61	1.29
3342	2018/10/09	202.0	16.61	1.29
3343	2018/10/10	202.0	16.64	1.29
3344	2018/10/11	202.0	15.65	1.2
3345	2018/10/12	202.0	15.59	1.19
3346	2018/10/15	202.0	15.35	1.17
3347	2018/10/16	202.0	15.23	1.16
