	date	value	pe	pb
3221	2018/04/10	75.0	22.5	1.71
3222	2018/04/11	75.0	22.15	1.72
3223	2018/04/12	75.0	21.84	1.7
3224	2018/04/13	75.0	21.83	1.7
3225	2018/04/16	75.0	21.44	1.66
3226	2018/04/17	75.0	21.07	1.63
3227	2018/04/18	75.0	21.28	1.65
3228	2018/04/19	75.0	21.43	1.68
3229	2018/04/20	75.0	20.93	1.63
3230	2018/04/23	75.0	20.92	1.62
3231	2018/04/24	75.0	21.08	1.65
3232	2018/04/25	75.0	20.28	1.64
3233	2018/04/26	75.0	19.35	1.6
3234	2018/04/27	75.0	19.09	1.6
3235	2018/05/02	75.0	19.12	1.57
3236	2018/05/03	75.0	19.3	1.58
3237	2018/05/04	75.0	19.29	1.58
3238	2018/05/07	75.0	19.72	1.62
3239	2018/05/08	75.0	19.77	1.63
3240	2018/05/09	75.0	19.85	1.64
3241	2018/05/10	75.0	20.09	1.66
3242	2018/05/11	75.0	20.11	1.65
3243	2018/05/14	75.0	19.93	1.64
3244	2018/05/15	75.0	19.97	1.64
3245	2018/05/16	75.0	19.85	1.64
3246	2018/05/17	75.0	19.95	1.65
3247	2018/05/18	75.0	20.66	1.72
3248	2018/05/21	75.0	20.72	1.73
3249	2018/05/22	75.0	20.7	1.73
3250	2018/05/23	75.0	19.91	1.67
3251	2018/05/24	75.0	19.89	1.67
3252	2018/05/25	75.0	19.62	1.64
3253	2018/05/28	75.0	19.52	1.62
3254	2018/05/29	75.0	19.54	1.62
3255	2018/05/30	75.0	18.68	1.55
3256	2018/05/31	75.0	18.92	1.57
3257	2018/06/01	75.0	19.0	1.57
3258	2018/06/04	75.0	19.01	1.57
3259	2018/06/05	75.0	19.06	1.58
3260	2018/06/06	75.0	19.16	1.59
3261	2018/06/07	75.0	19.17	1.58
3262	2018/06/08	75.0	18.76	1.55
3263	2018/06/11	75.0	18.61	1.53
3264	2018/06/12	75.0	18.95	1.55
3265	2018/06/13	75.0	18.7	1.53
3266	2018/06/14	75.0	18.81	1.53
3267	2018/06/15	75.0	18.95	1.53
3268	2018/06/19	75.0	17.9	1.43
3269	2018/06/20	75.0	18.11	1.44
3270	2018/06/21	75.0	18.06	1.44
3271	2018/06/22	75.0	18.23	1.46
3272	2018/06/25	75.0	18.01	1.45
3273	2018/06/26	75.0	17.87	1.45
3274	2018/06/27	75.0	17.86	1.46
3275	2018/06/28	75.0	17.61	1.44
3276	2018/06/29	75.0	17.92	1.47
3277	2018/07/02	75.0	17.36	1.43
3278	2018/07/03	75.0	17.46	1.45
3279	2018/07/04	75.0	17.33	1.43
3280	2018/07/05	75.0	16.68	1.38
3281	2018/07/06	75.0	16.64	1.38
3282	2018/07/09	75.0	17.08	1.42
3283	2018/07/10	75.0	17.14	1.43
3284	2018/07/11	75.0	16.65	1.39
3285	2018/07/12	75.0	16.99	1.42
3286	2018/07/13	75.0	16.95	1.42
3287	2018/07/16	75.0	17.1	1.43
3288	2018/07/17	75.0	16.92	1.42
3289	2018/07/18	75.0	16.85	1.41
3290	2018/07/19	75.0	16.77	1.4
3291	2018/07/20	75.0	16.91	1.42
3292	2018/07/23	75.0	17.23	1.44
3293	2018/07/24	75.0	17.63	1.47
3294	2018/07/25	75.0	17.63	1.47
3295	2018/07/26	75.0	17.65	1.48
3296	2018/07/27	75.0	17.64	1.48
3297	2018/07/30	75.0	17.66	1.48
3298	2018/07/31	75.0	17.67	1.49
3299	2018/08/01	75.0	17.25	1.46
3300	2018/08/02	75.0	16.91	1.43
3301	2018/08/03	75.0	17.2	1.45
3302	2018/08/06	75.0	17.08	1.44
3303	2018/08/07	75.0	17.58	1.49
3304	2018/08/08	75.0	17.51	1.49
3305	2018/08/09	75.0	17.63	1.51
3306	2018/08/10	75.0	17.4	1.49
3307	2018/08/13	75.0	17.2	1.49
3308	2018/08/14	75.0	17.22	1.5
3309	2018/08/15	75.0	16.8	1.47
3310	2018/08/16	75.0	16.59	1.44
3311	2018/08/17	75.0	16.58	1.44
3312	2018/08/20	75.0	16.43	1.44
3313	2018/08/21	75.0	16.54	1.45
3314	2018/08/22	75.0	16.37	1.45
3315	2018/08/23	75.0	16.56	1.44
3316	2018/08/24	75.0	16.36	1.43
3317	2018/08/27	75.0	16.24	1.45
3318	2018/08/28	75.0	16.35	1.45
3319	2018/08/29	75.0	16.27	1.45
3320	2018/08/30	75.0	16.31	1.42
3321	2018/08/31	75.0	16.42	1.41
3322	2018/09/03	75.0	16.38	1.41
3323	2018/09/04	75.0	16.54	1.42
3324	2018/09/05	75.0	16.22	1.4
3325	2018/09/06	74.0	16.08	1.39
3326	2018/09/07	74.0	16.33	1.41
3327	2018/09/10	74.0	16.23	1.39
3328	2018/09/11	74.0	15.98	1.39
3329	2018/09/12	74.0	15.99	1.39
3330	2018/09/13	74.0	16.25	1.42
3331	2018/09/14	74.0	16.17	1.4
3332	2018/09/17	74.0	15.97	1.39
3333	2018/09/18	74.0	16.24	1.41
3334	2018/09/19	74.0	16.51	1.44
3335	2018/09/20	74.0	16.51	1.43
3336	2018/09/21	74.0	16.82	1.45
3337	2018/09/25	74.0	16.79	1.45
3338	2018/09/26	74.0	16.9	1.46
3339	2018/09/27	74.0	16.79	1.44
3340	2018/09/28	74.0	16.91	1.45
3341	2018/10/08	74.0	16.63	1.43
3342	2018/10/09	74.0	17.09	1.47
3343	2018/10/10	74.0	17.24	1.48
3344	2018/10/11	74.0	16.24	1.38
3345	2018/10/12	75.0	16.72	1.38
3346	2018/10/15	75.0	16.18	1.34
3347	2018/10/16	75.0	15.87	1.31
3348	2018/10/17	75.0	16.1	1.32
3349	2018/10/18	75.0	15.29	1.25
3350	2018/10/19	75.0	15.38	1.27
3351	2018/10/22	75.0	16.16	1.32
3352	2018/10/23	75.0	15.76	1.3
3353	2018/10/24	75.0	15.87	1.3
3354	2018/10/25	75.0	15.76	1.3
3355	2018/10/26	75.0	15.91	1.32
3356	2018/10/29	75.0	15.45	1.28
3357	2018/10/30	75.0	15.56	1.3
3358	2018/10/31	75.0	15.34	1.31
3359	2018/11/01	75.0	15.24	1.31
3360	2018/11/02	75.0	15.53	1.33
3361	2018/11/05	75.0	15.66	1.35
3362	2018/11/06	75.0	15.61	1.34
3363	2018/11/07	75.0	15.43	1.33
3364	2018/11/08	75.0	15.43	1.33
3365	2018/11/09	75.0	15.24	1.32
3366	2018/11/12	75.0	15.52	1.35
3367	2018/11/13	75.0	15.69	1.37
3368	2018/11/14	75.0	15.61	1.36
3369	2018/11/15	75.0	15.79	1.37
3370	2018/11/16	75.0	15.78	1.38
3371	2018/11/19	75.0	15.85	1.38
3372	2018/11/20	75.0	15.44	1.35
3373	2018/11/21	75.0	15.38	1.34
3374	2018/11/22	75.0	15.4	1.34
3375	2018/11/23	75.0	14.79	1.29
3376	2018/11/26	75.0	14.58	1.27
3377	2018/11/27	75.0	14.62	1.28
3378	2018/11/28	75.0	14.77	1.29
3379	2018/11/29	75.0	14.5	1.27
3380	2018/11/30	75.0	14.6	1.28
3381	2018/12/03	75.0	15.0	1.31
3382	2018/12/04	75.0	15.13	1.33
3383	2018/12/05	75.0	14.96	1.32
3384	2018/12/06	75.0	14.75	1.3
3385	2018/12/07	75.0	14.94	1.31
3386	2018/12/10	75.0	14.83	1.3
3387	2018/12/11	75.0	14.8	1.3
3388	2018/12/12	75.0	14.79	1.29
3389	2018/12/13	75.0	14.93	1.3
3390	2018/12/14	75.0	14.65	1.28
3391	2018/12/17	75.0	14.62	1.27
3392	2018/12/18	75.0	14.48	1.26
3393	2018/12/19	75.0	14.23	1.24
3394	2018/12/20	75.0	14.24	1.24
3395	2018/12/21	75.0	14.13	1.23
3396	2018/12/24	75.0	14.21	1.24
3397	2018/12/25	75.0	13.91	1.21
3398	2018/12/26	75.0	13.83	1.2
3399	2018/12/27	75.0	13.68	1.2
3400	2018/12/28	75.0	13.66	1.19
3401	2019/01/02	75.0	13.49	1.18
3402	2019/01/03	75.0	13.48	1.17
3403	2019/01/04	75.0	13.76	1.2
3404	2019/01/07	75.0	13.94	1.22
3405	2019/01/08	75.0	13.95	1.22
3406	2019/01/09	75.0	13.96	1.22
3407	2019/01/10	75.0	13.9	1.22
3408	2019/01/11	75.0	14.02	1.23
3409	2019/01/14	75.0	14.16	1.24
3410	2019/01/15	75.0	14.17	1.24
3411	2019/01/16	75.0	14.28	1.25
3412	2019/01/17	75.0	14.37	1.26
3413	2019/01/18	75.0	14.5	1.27
3414	2019/01/21	75.0	14.5	1.27
3415	2019/01/22	75.0	14.27	1.25
3416	2019/01/23	75.0	14.29	1.25
3417	2019/01/24	75.0	14.47	1.25
3418	2019/01/25	75.0	14.42	1.24
3419	2019/01/28	75.0	14.39	1.23
3420	2019/01/29	75.0	14.31	1.22
3421	2019/01/30	75.0	14.24	1.21
3422	2019/01/31	75.0	14.03	1.2
3423	2019/02/01	75.0	14.26	1.22
3424	2019/02/11	75.0	14.47	1.25
3425	2019/02/12	75.0	14.66	1.26
3426	2019/02/13	75.0	14.82	1.28
3427	2019/02/14	75.0	14.8	1.28
3428	2019/02/15	75.0	14.66	1.27
3429	2019/02/18	75.0	15.02	1.3
3430	2019/02/19	75.0	14.96	1.3
3431	2019/02/20	75.0	15.11	1.31
3432	2019/02/21	75.0	14.98	1.31
3433	2019/02/22	75.0	15.13	1.33
3434	2019/02/25	75.0	15.91	1.42
3435	2019/02/26	75.0	16.12	1.43
3436	2019/02/27	75.0	16.38	1.43
3437	2019/02/28	75.0	16.54	1.43
3438	2019/03/01	75.0	16.73	1.45
