	date	value	pe	pb
3221	2018/04/10	222.0	38.26	2.97
3222	2018/04/11	222.0	38.63	2.99
3223	2018/04/12	222.0	38.45	2.97
3224	2018/04/13	222.0	38.19	2.97
3225	2018/04/16	222.0	37.54	2.96
3226	2018/04/17	222.0	36.93	2.92
3227	2018/04/18	222.0	36.98	2.92
3228	2018/04/19	222.0	37.16	2.92
3229	2018/04/20	222.0	36.59	2.85
3230	2018/04/23	222.0	35.99	2.81
3231	2018/04/24	222.0	36.35	2.86
3232	2018/04/25	222.0	36.25	2.88
3233	2018/04/26	222.0	35.08	2.84
3234	2018/04/27	222.0	34.84	2.83
3235	2018/05/02	223.0	34.79	2.81
3236	2018/05/03	223.0	35.13	2.83
3237	2018/05/04	223.0	35.27	2.84
3238	2018/05/07	223.0	36.05	2.89
3239	2018/05/08	223.0	36.32	2.92
3240	2018/05/09	223.0	36.31	2.91
3241	2018/05/10	223.0	36.7	2.94
3242	2018/05/11	223.0	36.3	2.91
3243	2018/05/14	223.0	36.3	2.9
3244	2018/05/15	223.0	36.92	2.94
3245	2018/05/16	223.0	37.37	2.98
3246	2018/05/17	223.0	37.1	2.97
3247	2018/05/18	223.0	37.32	2.99
3248	2018/05/21	223.0	37.47	2.99
3249	2018/05/22	223.0	37.93	3.01
3250	2018/05/23	223.0	37.54	2.98
3251	2018/05/24	223.0	37.54	2.99
3252	2018/05/25	223.0	37.6	2.99
3253	2018/05/28	223.0	37.97	3.0
3254	2018/05/29	223.0	37.57	2.97
3255	2018/05/30	223.0	37.05	2.91
3256	2018/05/31	223.0	38.2	3.0
3257	2018/06/01	223.0	37.6	2.96
3258	2018/06/04	223.0	37.48	2.95
3259	2018/06/05	223.0	38.02	2.99
3260	2018/06/06	223.0	38.04	2.99
3261	2018/06/07	223.0	37.62	2.96
3262	2018/06/08	223.0	37.15	2.92
3263	2018/06/11	223.0	36.45	2.88
3264	2018/06/12	223.0	37.02	2.91
3265	2018/06/13	223.0	36.35	2.86
3266	2018/06/14	222.0	35.8	2.82
3267	2018/06/15	222.0	34.95	2.75
3268	2018/06/19	222.0	33.11	2.59
3269	2018/06/20	222.0	33.52	2.6
3270	2018/06/21	222.0	32.84	2.54
3271	2018/06/22	222.0	33.11	2.57
3272	2018/06/25	222.0	33.08	2.57
3273	2018/06/26	222.0	33.11	2.58
3274	2018/06/27	222.0	32.64	2.55
3275	2018/06/28	222.0	32.09	2.51
3276	2018/06/29	222.0	32.85	2.57
3277	2018/07/02	222.0	32.41	2.54
3278	2018/07/03	222.0	32.4	2.55
3279	2018/07/04	222.0	31.94	2.52
3280	2018/07/05	222.0	31.14	2.45
3281	2018/07/06	222.0	31.3	2.46
3282	2018/07/09	222.0	32.04	2.5
3283	2018/07/10	222.0	32.24	2.52
3284	2018/07/11	222.0	31.65	2.46
3285	2018/07/12	222.0	32.4	2.52
3286	2018/07/13	222.0	32.79	2.54
3287	2018/07/16	222.0	32.75	2.54
3288	2018/07/17	222.0	32.88	2.55
3289	2018/07/18	222.0	32.8	2.55
3290	2018/07/19	222.0	32.35	2.51
3291	2018/07/20	222.0	32.54	2.53
3292	2018/07/23	222.0	32.49	2.54
3293	2018/07/24	222.0	33.17	2.59
3294	2018/07/25	222.0	33.14	2.59
3295	2018/07/26	222.0	33.05	2.6
3296	2018/07/27	222.0	33.0	2.61
3297	2018/07/30	222.0	32.32	2.56
3298	2018/07/31	222.0	32.78	2.57
3299	2018/08/01	222.0	32.15	2.52
3300	2018/08/02	222.0	31.33	2.47
3301	2018/08/03	222.0	30.97	2.45
3302	2018/08/06	222.0	30.15	2.39
3303	2018/08/07	222.0	30.8	2.44
3304	2018/08/08	222.0	30.49	2.42
3305	2018/08/09	222.0	31.16	2.46
3306	2018/08/10	222.0	31.46	2.48
3307	2018/08/13	222.0	31.41	2.48
3308	2018/08/14	222.0	31.42	2.48
3309	2018/08/15	222.0	30.86	2.44
3310	2018/08/16	222.0	30.41	2.41
3311	2018/08/17	222.0	29.7	2.36
3312	2018/08/20	222.0	29.29	2.35
3313	2018/08/21	222.0	29.81	2.38
3314	2018/08/22	222.0	29.77	2.36
3315	2018/08/23	222.0	29.89	2.36
3316	2018/08/24	222.0	29.73	2.35
3317	2018/08/27	222.0	30.16	2.39
3318	2018/08/28	222.0	30.07	2.39
3319	2018/08/29	222.0	30.02	2.38
3320	2018/08/30	222.0	29.84	2.35
3321	2018/08/31	222.0	29.03	2.32
3322	2018/09/03	222.0	29.16	2.33
3323	2018/09/04	222.0	29.39	2.35
3324	2018/09/05	222.0	28.97	2.33
3325	2018/09/06	222.0	28.65	2.31
3326	2018/09/07	222.0	28.82	2.31
3327	2018/09/10	222.0	28.39	2.28
3328	2018/09/11	222.0	28.32	2.27
3329	2018/09/12	222.0	28.13	2.27
3330	2018/09/13	222.0	28.21	2.27
3331	2018/09/14	222.0	28.14	2.26
3332	2018/09/17	222.0	27.71	2.23
3333	2018/09/18	222.0	28.11	2.26
3334	2018/09/19	222.0	28.47	2.28
3335	2018/09/20	222.0	28.39	2.27
3336	2018/09/21	222.0	28.96	2.31
3337	2018/09/25	222.0	28.9	2.3
3338	2018/09/26	222.0	29.25	2.32
3339	2018/09/27	222.0	28.95	2.29
3340	2018/09/28	222.0	29.19	2.3
3341	2018/10/08	222.0	28.22	2.24
3342	2018/10/09	222.0	28.26	2.24
3343	2018/10/10	222.0	28.13	2.24
3344	2018/10/11	222.0	26.25	2.07
3345	2018/10/12	222.0	26.2	2.05
3346	2018/10/15	222.0	25.75	2.02
3347	2018/10/16	222.0	25.4	1.98
3348	2018/10/17	222.0	25.45	1.99
3349	2018/10/18	222.0	24.74	1.93
3350	2018/10/19	222.0	25.3	1.96
3351	2018/10/22	222.0	26.39	2.05
3352	2018/10/23	222.0	25.72	2.03
3353	2018/10/24	222.0	25.63	2.03
3354	2018/10/25	222.0	25.04	2.01
3355	2018/10/26	222.0	25.06	2.01
3356	2018/10/29	222.0	24.41	1.95
3357	2018/10/30	222.0	24.69	1.97
3358	2018/10/31	222.0	24.87	2.0
3359	2018/11/01	222.0	25.02	2.01
3360	2018/11/02	222.0	25.87	2.06
3361	2018/11/05	222.0	25.91	2.07
3362	2018/11/06	222.0	25.88	2.07
3363	2018/11/07	222.0	25.83	2.07
3364	2018/11/08	222.0	25.87	2.07
3365	2018/11/09	222.0	25.77	2.06
3366	2018/11/12	222.0	26.36	2.11
3367	2018/11/13	222.0	26.87	2.16
3368	2018/11/14	222.0	26.78	2.16
3369	2018/11/15	222.0	27.12	2.19
3370	2018/11/16	222.0	27.28	2.2
3371	2018/11/19	222.0	27.37	2.21
3372	2018/11/20	222.0	26.63	2.15
3373	2018/11/21	222.0	26.91	2.17
3374	2018/11/22	222.0	26.94	2.17
3375	2018/11/23	222.0	25.98	2.08
3376	2018/11/26	222.0	25.81	2.08
3377	2018/11/27	222.0	25.9	2.09
3378	2018/11/28	222.0	26.27	2.11
3379	2018/11/29	222.0	25.94	2.08
3380	2018/11/30	222.0	26.1	2.09
3381	2018/12/03	222.0	26.93	2.15
3382	2018/12/04	222.0	27.12	2.17
3383	2018/12/05	222.0	27.11	2.17
3384	2018/12/06	222.0	26.63	2.13
3385	2018/12/07	222.0	26.51	2.13
3386	2018/12/10	222.0	26.11	2.1
3387	2018/12/11	222.0	26.27	2.11
3388	2018/12/12	222.0	26.35	2.11
3389	2018/12/13	222.0	26.62	2.13
3390	2018/12/14	222.0	26.1	2.08
3391	2018/12/17	222.0	25.96	2.07
3392	2018/12/18	222.0	25.82	2.06
3393	2018/12/19	222.0	25.41	2.03
3394	2018/12/20	222.0	25.5	2.04
3395	2018/12/21	222.0	25.32	2.02
3396	2018/12/24	222.0	25.64	2.04
3397	2018/12/25	222.0	25.37	2.01
3398	2018/12/26	222.0	25.25	2.0
3399	2018/12/27	222.0	24.93	1.97
3400	2018/12/28	222.0	25.04	1.98
3401	2019/01/02	222.0	24.76	1.97
3402	2019/01/03	222.0	24.56	1.96
3403	2019/01/04	222.0	25.09	2.0
3404	2019/01/07	222.0	25.48	2.04
3405	2019/01/08	222.0	25.4	2.03
3406	2019/01/09	222.0	25.48	2.04
3407	2019/01/10	222.0	25.39	2.03
3408	2019/01/11	222.0	25.57	2.05
3409	2019/01/14	222.0	25.45	2.04
3410	2019/01/15	222.0	25.95	2.07
3411	2019/01/16	223.0	25.99	2.08
3412	2019/01/17	223.0	25.8	2.06
3413	2019/01/18	223.0	26.11	2.07
3414	2019/01/21	223.0	26.36	2.09
3415	2019/01/22	223.0	26.1	2.07
3416	2019/01/23	223.0	26.19	2.08
3417	2019/01/24	223.0	26.42	2.1
3418	2019/01/25	223.0	26.26	2.08
3419	2019/01/28	223.0	26.13	2.06
3420	2019/01/29	223.0	25.86	2.03
3421	2019/01/30	223.0	25.48	2.0
3422	2019/01/31	223.0	25.22	1.95
3423	2019/02/01	223.0	25.75	2.0
3424	2019/02/11	223.0	26.49	2.06
3425	2019/02/12	223.0	26.86	2.09
3426	2019/02/13	223.0	27.14	2.12
3427	2019/02/14	223.0	27.38	2.13
3428	2019/02/15	223.0	27.47	2.14
3429	2019/02/18	223.0	28.37	2.21
3430	2019/02/19	223.0	28.2	2.2
3431	2019/02/20	223.0	28.14	2.22
3432	2019/02/21	223.0	27.91	2.24
3433	2019/02/22	223.0	28.23	2.27
3434	2019/02/25	223.0	29.28	2.36
3435	2019/02/26	223.0	29.37	2.38
3436	2019/02/27	223.0	29.22	2.37
3437	2019/02/28	223.0	30.1	2.38
3438	2019/03/01	223.0	30.44	2.4
3439	2019/03/04	226.0	30.94	2.46
3440	2019/03/05	226.0	30.96	2.51
3441	2019/03/06	225.0	31.77	2.55
3442	2019/03/07	225.0	31.89	2.59
3443	2019/03/08	225.0	30.78	2.48
3444	2019/03/11	225.0	32.0	2.58
3445	2019/03/12	225.0	32.61	2.63
3446	2019/03/13	225.0	32.11	2.59
3447	2019/03/14	225.0	31.47	2.51
3448	2019/03/15	225.0	32.08	2.56
3449	2019/03/18	225.0	33.18	2.63
3450	2019/03/19	225.0	33.09	2.63
3451	2019/03/20	225.0	33.22	2.65
3452	2019/03/21	225.0	33.42	2.67
3453	2019/03/22	225.0	33.6	2.69
3454	2019/03/25	225.0	33.02	2.66
3455	2019/03/26	225.0	32.7	2.61
