	date	value	pe	pb
3221	2018/04/10	575.0	49.5	3.56
3222	2018/04/11	575.0	50.04	3.59
3223	2018/04/12	575.0	49.74	3.57
3224	2018/04/13	575.0	49.91	3.58
3225	2018/04/16	575.0	50.22	3.6
3226	2018/04/17	577.0	48.39	3.48
3227	2018/04/18	577.0	49.79	3.58
3228	2018/04/19	577.0	49.56	3.57
3229	2018/04/20	577.0	48.26	3.49
3230	2018/04/23	577.0	47.77	3.45
3231	2018/04/24	577.0	49.37	3.55
3232	2018/04/25	577.0	50.09	3.63
3233	2018/04/26	577.0	48.52	3.54
3234	2018/04/27	578.0	48.41	3.53
3235	2018/05/02	578.0	47.11	3.5
3236	2018/05/03	578.0	48.19	3.57
3237	2018/05/04	578.0	47.68	3.54
3238	2018/05/07	578.0	48.69	3.6
3239	2018/05/08	578.0	48.99	3.62
3240	2018/05/09	578.0	48.93	3.62
3241	2018/05/10	578.0	48.9	3.61
3242	2018/05/11	578.0	48.06	3.55
3243	2018/05/14	578.0	47.75	3.52
3244	2018/05/15	578.0	48.42	3.57
3245	2018/05/16	579.0	47.74	3.53
3246	2018/05/17	579.0	47.6	3.51
3247	2018/05/18	579.0	47.72	3.52
3248	2018/05/21	579.0	48.79	3.58
3249	2018/05/22	579.0	49.2	3.61
3250	2018/05/23	578.0	48.62	3.58
3251	2018/05/24	578.0	48.35	3.56
3252	2018/05/25	578.0	47.39	3.5
3253	2018/05/28	578.0	46.77	3.45
3254	2018/05/29	578.0	46.37	3.42
3255	2018/05/30	578.0	44.24	3.27
3256	2018/05/31	578.0	44.7	3.31
3257	2018/06/01	578.0	44.05	3.27
3258	2018/06/04	578.0	43.95	3.26
3259	2018/06/05	578.0	45.14	3.34
3260	2018/06/06	578.0	45.22	3.34
3261	2018/06/07	578.0	44.73	3.3
3262	2018/06/08	579.0	44.46	3.29
3263	2018/06/11	579.0	44.11	3.26
3264	2018/06/12	579.0	44.38	3.28
3265	2018/06/13	579.0	43.5	3.22
3266	2018/06/14	579.0	43.37	3.21
3267	2018/06/15	579.0	42.12	3.12
3268	2018/06/19	579.0	38.8	2.88
3269	2018/06/20	579.0	39.23	2.9
3270	2018/06/21	579.0	37.62	2.79
3271	2018/06/22	579.0	38.44	2.85
3272	2018/06/25	580.0	38.16	2.83
3273	2018/06/26	580.0	39.1	2.9
3274	2018/06/27	581.0	39.0	2.89
3275	2018/06/28	581.0	38.74	2.87
3276	2018/06/29	582.0	40.31	2.97
3277	2018/07/02	582.0	39.68	2.93
3278	2018/07/03	582.0	40.78	3.01
3279	2018/07/04	582.0	39.65	2.93
3280	2018/07/05	582.0	38.57	2.85
3281	2018/07/06	582.0	38.97	2.88
3282	2018/07/09	583.0	39.82	2.94
3283	2018/07/10	583.0	40.09	2.96
3284	2018/07/11	583.0	38.66	2.85
3285	2018/07/12	583.0	40.16	2.95
3286	2018/07/13	583.0	40.22	2.95
3287	2018/07/16	583.0	40.43	2.96
3288	2018/07/17	584.0	40.56	2.98
3289	2018/07/18	584.0	40.26	2.96
3290	2018/07/19	584.0	39.75	2.91
3291	2018/07/20	585.0	40.24	2.96
3292	2018/07/23	585.0	40.77	3.0
3293	2018/07/24	585.0	41.24	3.03
3294	2018/07/25	585.0	41.22	3.04
3295	2018/07/26	585.0	40.69	3.02
3296	2018/07/27	585.0	40.29	2.98
3297	2018/07/30	585.0	39.6	2.92
3298	2018/07/31	585.0	39.53	2.92
3299	2018/08/01	585.0	38.81	2.86
3300	2018/08/02	585.0	37.53	2.77
3301	2018/08/03	585.0	36.88	2.72
3302	2018/08/06	585.0	36.1	2.67
3303	2018/08/07	585.0	37.13	2.75
3304	2018/08/08	585.0	36.26	2.69
3305	2018/08/09	585.0	37.54	2.78
3306	2018/08/10	588.0	37.78	2.8
3307	2018/08/13	588.0	38.34	2.84
3308	2018/08/14	588.0	37.96	2.82
3309	2018/08/15	588.0	37.04	2.76
3310	2018/08/16	588.0	36.7	2.74
3311	2018/08/17	588.0	36.02	2.69
3312	2018/08/20	588.0	36.56	2.73
3313	2018/08/21	588.0	36.87	2.76
3314	2018/08/22	588.0	36.13	2.71
3315	2018/08/23	588.0	36.47	2.74
3316	2018/08/24	588.0	36.14	2.72
3317	2018/08/27	588.0	37.52	2.8
3318	2018/08/28	588.0	37.43	2.8
3319	2018/08/29	588.0	37.36	2.78
3320	2018/08/30	587.0	36.41	2.72
3321	2018/08/31	587.0	35.68	2.68
3322	2018/09/03	587.0	35.65	2.68
3323	2018/09/04	587.0	36.19	2.72
3324	2018/09/05	587.0	35.67	2.68
3325	2018/09/06	587.0	35.73	2.69
3326	2018/09/07	587.0	35.47	2.67
3327	2018/09/10	587.0	34.42	2.6
3328	2018/09/11	587.0	34.67	2.62
3329	2018/09/12	587.0	34.71	2.62
3330	2018/09/13	587.0	35.16	2.65
3331	2018/09/14	587.0	34.5	2.6
3332	2018/09/17	587.0	33.86	2.55
3333	2018/09/18	588.0	34.42	2.6
3334	2018/09/19	588.0	34.76	2.62
3335	2018/09/20	588.0	34.56	2.61
3336	2018/09/21	588.0	34.96	2.64
3337	2018/09/25	588.0	34.81	2.63
3338	2018/09/26	589.0	34.94	2.64
3339	2018/09/27	589.0	34.05	2.57
3340	2018/09/28	589.0	34.33	2.59
3341	2018/10/08	589.0	32.81	2.48
3342	2018/10/09	589.0	32.82	2.49
3343	2018/10/10	589.0	32.95	2.49
3344	2018/10/11	589.0	30.16	2.28
3345	2018/10/12	589.0	29.82	2.24
3346	2018/10/15	589.0	29.5	2.22
3347	2018/10/16	589.0	28.89	2.17
3348	2018/10/17	589.0	29.44	2.21
3349	2018/10/18	589.0	28.67	2.15
3350	2018/10/19	589.0	29.59	2.21
3351	2018/10/22	589.0	31.01	2.31
3352	2018/10/23	589.0	30.31	2.27
3353	2018/10/24	589.0	30.16	2.27
3354	2018/10/25	589.0	29.66	2.25
3355	2018/10/26	589.0	29.83	2.26
3356	2018/10/29	589.0	29.43	2.22
3357	2018/10/30	589.0	29.82	2.24
3358	2018/10/31	589.0	30.12	2.27
3359	2018/11/01	589.0	30.54	2.3
3360	2018/11/02	589.0	31.65	2.37
3361	2018/11/05	589.0	31.82	2.39
3362	2018/11/06	589.0	31.66	2.38
3363	2018/11/07	590.0	31.55	2.38
3364	2018/11/08	590.0	31.27	2.37
3365	2018/11/09	590.0	31.36	2.37
3366	2018/11/12	590.0	32.49	2.46
3367	2018/11/13	590.0	33.01	2.51
3368	2018/11/14	590.0	33.03	2.51
3369	2018/11/15	591.0	33.87	2.57
3370	2018/11/16	591.0	34.24	2.6
3371	2018/11/19	591.0	34.13	2.59
3372	2018/11/20	591.0	33.14	2.52
3373	2018/11/21	591.0	33.39	2.54
3374	2018/11/22	591.0	33.39	2.54
3375	2018/11/23	591.0	31.8	2.42
3376	2018/11/26	591.0	31.74	2.42
3377	2018/11/27	591.0	32.14	2.45
3378	2018/11/28	591.0	32.76	2.5
3379	2018/11/29	591.0	31.65	2.41
3380	2018/11/30	592.0	31.91	2.43
3381	2018/12/03	592.0	33.12	2.52
3382	2018/12/04	592.0	33.27	2.54
3383	2018/12/05	592.0	33.02	2.52
3384	2018/12/06	592.0	32.2	2.46
3385	2018/12/07	592.0	32.42	2.47
3386	2018/12/10	592.0	32.14	2.44
3387	2018/12/11	592.0	32.54	2.48
3388	2018/12/12	592.0	32.31	2.46
3389	2018/12/13	592.0	32.67	2.48
3390	2018/12/14	592.0	31.6	2.4
3391	2018/12/17	592.0	31.48	2.39
3392	2018/12/18	592.0	31.28	2.38
3393	2018/12/19	592.0	30.87	2.35
3394	2018/12/20	592.0	31.14	2.37
3395	2018/12/21	592.0	31.16	2.37
3396	2018/12/24	593.0	31.62	2.4
3397	2018/12/25	593.0	31.51	2.38
3398	2018/12/26	593.0	31.28	2.37
3399	2018/12/27	593.0	30.75	2.32
3400	2018/12/28	593.0	30.66	2.32
3401	2019/01/02	593.0	30.72	2.33
3402	2019/01/03	593.0	30.27	2.3
3403	2019/01/04	593.0	31.13	2.37
3404	2019/01/07	593.0	31.91	2.43
3405	2019/01/08	593.0	31.85	2.43
3406	2019/01/09	593.0	31.93	2.43
3407	2019/01/10	593.0	32.04	2.44
3408	2019/01/11	593.0	32.37	2.47
3409	2019/01/14	593.0	31.92	2.44
3410	2019/01/15	593.0	32.43	2.48
3411	2019/01/16	593.0	32.28	2.46
3412	2019/01/17	593.0	31.74	2.42
3413	2019/01/18	593.0	31.86	2.43
3414	2019/01/21	593.0	32.1	2.45
3415	2019/01/22	593.0	31.73	2.42
3416	2019/01/23	593.0	31.68	2.41
3417	2019/01/24	593.0	32.09	2.44
3418	2019/01/25	593.0	31.81	2.41
3419	2019/01/28	593.0	31.53	2.38
3420	2019/01/29	593.0	30.68	2.31
3421	2019/01/30	593.0	30.14	2.26
3422	2019/01/31	593.0	29.58	2.21
3423	2019/02/01	593.0	30.61	2.28
3424	2019/02/11	593.0	31.72	2.36
3425	2019/02/12	593.0	32.26	2.41
3426	2019/02/13	593.0	33.21	2.49
3427	2019/02/14	593.0	33.33	2.5
3428	2019/02/15	593.0	33.34	2.51
3429	2019/02/18	593.0	34.8	2.62
3430	2019/02/19	593.0	34.88	2.65
3431	2019/02/20	593.0	34.84	2.66
3432	2019/02/21	593.0	34.69	2.67
3433	2019/02/22	593.0	36.02	2.78
3434	2019/02/25	593.0	38.15	2.94
3435	2019/02/26	593.0	37.85	2.91
3436	2019/02/27	593.0	38.79	2.91
3437	2019/02/28	593.0	41.31	2.96
3438	2019/03/01	593.0	41.44	2.97
