	date	value	pe	pb
3221	2018/04/10	955.0	36.33	2.62
3222	2018/04/11	955.0	36.51	2.64
3223	2018/04/12	955.0	36.33	2.62
3224	2018/04/13	955.0	36.27	2.62
3225	2018/04/16	955.0	36.12	2.59
3226	2018/04/17	956.0	35.16	2.53
3227	2018/04/18	956.0	35.45	2.56
3228	2018/04/19	956.0	35.48	2.57
3229	2018/04/20	955.0	34.49	2.51
3230	2018/04/23	954.0	34.34	2.5
3231	2018/04/24	954.0	35.05	2.54
3232	2018/04/25	954.0	34.95	2.55
3233	2018/04/26	954.0	33.98	2.49
3234	2018/04/27	954.0	33.97	2.49
3235	2018/05/02	954.0	33.65	2.47
3236	2018/05/03	954.0	34.0	2.49
3237	2018/05/04	954.0	33.9	2.48
3238	2018/05/07	954.0	34.47	2.52
3239	2018/05/08	954.0	34.73	2.54
3240	2018/05/09	954.0	34.79	2.55
3241	2018/05/10	954.0	34.97	2.56
3242	2018/05/11	954.0	34.59	2.53
3243	2018/05/14	954.0	34.4	2.51
3244	2018/05/15	954.0	34.74	2.54
3245	2018/05/16	954.0	34.48	2.52
3246	2018/05/17	954.0	34.41	2.51
3247	2018/05/18	954.0	34.54	2.53
3248	2018/05/21	954.0	34.97	2.56
3249	2018/05/22	954.0	35.06	2.57
3250	2018/05/23	953.0	34.63	2.54
3251	2018/05/24	953.0	34.56	2.53
3252	2018/05/25	954.0	34.27	2.51
3253	2018/05/28	954.0	33.92	2.48
3254	2018/05/29	954.0	33.71	2.47
3255	2018/05/30	954.0	32.33	2.37
3256	2018/05/31	954.0	32.78	2.4
3257	2018/06/01	954.0	32.56	2.38
3258	2018/06/04	954.0	32.5	2.37
3259	2018/06/05	954.0	32.94	2.4
3260	2018/06/06	954.0	33.02	2.41
3261	2018/06/07	954.0	32.73	2.39
3262	2018/06/08	954.0	32.36	2.35
3263	2018/06/11	956.0	32.14	2.34
3264	2018/06/12	957.0	32.34	2.36
3265	2018/06/13	958.0	31.78	2.31
3266	2018/06/14	958.0	31.64	2.3
3267	2018/06/15	958.0	30.93	2.25
3268	2018/06/19	958.0	28.72	2.08
3269	2018/06/20	958.0	29.01	2.1
3270	2018/06/21	958.0	28.24	2.05
3271	2018/06/22	958.0	28.64	2.08
3272	2018/06/25	958.0	28.52	2.07
3273	2018/06/26	958.0	28.74	2.09
3274	2018/06/27	958.0	28.58	2.08
3275	2018/06/28	958.0	28.31	2.06
3276	2018/06/29	957.0	29.02	2.12
3277	2018/07/02	957.0	28.55	2.09
3278	2018/07/03	957.0	28.92	2.12
3279	2018/07/04	957.0	28.37	2.09
3280	2018/07/05	957.0	27.62	2.03
3281	2018/07/06	957.0	27.68	2.04
3282	2018/07/09	957.0	28.21	2.07
3283	2018/07/10	957.0	28.43	2.09
3284	2018/07/11	957.0	27.73	2.03
3285	2018/07/12	957.0	28.42	2.08
3286	2018/07/13	957.0	28.38	2.09
3287	2018/07/16	957.0	28.34	2.09
3288	2018/07/17	957.0	28.43	2.09
3289	2018/07/18	957.0	28.33	2.09
3290	2018/07/19	957.0	28.05	2.06
3291	2018/07/20	957.0	28.36	2.09
3292	2018/07/23	957.0	28.75	2.12
3293	2018/07/24	957.0	29.46	2.17
3294	2018/07/25	957.0	29.43	2.17
3295	2018/07/26	957.0	29.43	2.18
3296	2018/07/27	957.0	29.22	2.16
3297	2018/07/30	957.0	28.87	2.13
3298	2018/07/31	956.0	28.77	2.14
3299	2018/08/01	956.0	28.41	2.11
3300	2018/08/02	956.0	27.58	2.05
3301	2018/08/03	956.0	27.25	2.02
3302	2018/08/06	957.0	26.76	1.99
3303	2018/08/07	957.0	27.44	2.04
3304	2018/08/08	957.0	27.02	2.01
3305	2018/08/09	957.0	27.51	2.05
3306	2018/08/10	957.0	27.55	2.06
3307	2018/08/13	957.0	27.5	2.06
3308	2018/08/14	957.0	27.45	2.06
3309	2018/08/15	957.0	26.91	2.02
3310	2018/08/16	957.0	26.56	2.0
3311	2018/08/17	957.0	26.08	1.96
3312	2018/08/20	957.0	26.11	1.96
3313	2018/08/21	957.0	26.33	1.98
3314	2018/08/22	957.0	25.94	1.96
3315	2018/08/23	957.0	26.08	1.97
3316	2018/08/24	956.0	25.92	1.96
3317	2018/08/27	956.0	26.17	1.99
3318	2018/08/28	957.0	26.0	2.0
3319	2018/08/29	957.0	25.85	1.99
3320	2018/08/30	957.0	25.4	1.96
3321	2018/08/31	958.0	25.15	1.94
3322	2018/09/03	959.0	25.08	1.94
3323	2018/09/04	959.0	25.35	1.96
3324	2018/09/05	959.0	25.02	1.94
3325	2018/09/06	959.0	24.91	1.93
3326	2018/09/07	959.0	25.04	1.94
3327	2018/09/10	960.0	24.59	1.91
3328	2018/09/11	960.0	24.64	1.92
3329	2018/09/12	961.0	24.68	1.92
3330	2018/09/13	961.0	24.92	1.94
3331	2018/09/14	961.0	24.72	1.93
3332	2018/09/17	961.0	24.36	1.9
3333	2018/09/18	961.0	24.89	1.94
3334	2018/09/19	961.0	25.11	1.96
3335	2018/09/20	961.0	25.05	1.96
3336	2018/09/21	962.0	25.34	1.98
3337	2018/09/25	962.0	25.26	1.97
3338	2018/09/26	962.0	25.37	1.98
3339	2018/09/27	962.0	24.92	1.94
3340	2018/09/28	962.0	25.15	1.96
3341	2018/10/08	961.0	24.35	1.9
3342	2018/10/09	961.0	24.39	1.9
3343	2018/10/10	961.0	24.51	1.91
3344	2018/10/11	961.0	22.67	1.76
3345	2018/10/12	961.0	22.43	1.74
3346	2018/10/15	961.0	22.12	1.71
3347	2018/10/16	961.0	21.66	1.68
3348	2018/10/17	961.0	21.84	1.7
3349	2018/10/18	961.0	21.14	1.64
3350	2018/10/19	961.0	21.53	1.67
3351	2018/10/22	961.0	22.52	1.75
3352	2018/10/23	961.0	22.23	1.73
3353	2018/10/24	962.0	22.24	1.73
3354	2018/10/25	962.0	21.99	1.72
3355	2018/10/26	962.0	22.19	1.72
3356	2018/10/29	962.0	21.96	1.7
3357	2018/10/30	962.0	22.14	1.71
3358	2018/10/31	962.0	22.45	1.73
3359	2018/11/01	962.0	22.55	1.74
3360	2018/11/02	961.0	23.15	1.78
3361	2018/11/05	961.0	23.35	1.8
3362	2018/11/06	961.0	23.29	1.8
3363	2018/11/07	961.0	23.18	1.79
3364	2018/11/08	961.0	23.1	1.79
3365	2018/11/09	962.0	23.05	1.79
3366	2018/11/12	962.0	23.72	1.84
3367	2018/11/13	962.0	24.12	1.88
3368	2018/11/14	963.0	24.09	1.88
3369	2018/11/15	963.0	24.56	1.92
3370	2018/11/16	963.0	24.83	1.94
3371	2018/11/19	963.0	25.02	1.95
3372	2018/11/20	963.0	24.35	1.9
3373	2018/11/21	963.0	24.57	1.92
3374	2018/11/22	963.0	24.58	1.92
3375	2018/11/23	963.0	23.56	1.83
3376	2018/11/26	963.0	23.52	1.83
3377	2018/11/27	963.0	23.63	1.85
3378	2018/11/28	964.0	23.9	1.87
3379	2018/11/29	966.0	23.32	1.82
3380	2018/11/30	966.0	23.5	1.83
3381	2018/12/03	966.0	24.22	1.89
3382	2018/12/04	966.0	24.41	1.9
3383	2018/12/05	966.0	24.18	1.89
3384	2018/12/06	966.0	23.83	1.86
3385	2018/12/07	966.0	23.96	1.87
3386	2018/12/10	966.0	23.61	1.84
3387	2018/12/11	966.0	23.8	1.85
3388	2018/12/12	966.0	23.86	1.86
3389	2018/12/13	966.0	24.14	1.88
3390	2018/12/14	966.0	23.62	1.83
3391	2018/12/17	966.0	23.71	1.84
3392	2018/12/18	966.0	23.52	1.83
3393	2018/12/19	966.0	23.23	1.8
3394	2018/12/20	966.0	23.29	1.81
3395	2018/12/21	966.0	23.06	1.79
3396	2018/12/24	966.0	23.26	1.8
3397	2018/12/25	966.0	22.94	1.77
3398	2018/12/26	966.0	22.94	1.77
3399	2018/12/27	965.0	22.58	1.75
3400	2018/12/28	965.0	22.61	1.75
3401	2019/01/02	964.0	22.53	1.75
3402	2019/01/03	964.0	22.46	1.75
3403	2019/01/04	964.0	23.05	1.79
3404	2019/01/07	964.0	23.52	1.83
3405	2019/01/08	966.0	23.56	1.84
3406	2019/01/09	966.0	23.55	1.84
3407	2019/01/10	966.0	23.54	1.84
3408	2019/01/11	966.0	23.75	1.86
3409	2019/01/14	966.0	23.6	1.85
3410	2019/01/15	966.0	23.88	1.87
3411	2019/01/16	966.0	23.82	1.86
3412	2019/01/17	966.0	23.57	1.84
3413	2019/01/18	967.0	23.7	1.84
3414	2019/01/21	968.0	23.8	1.85
3415	2019/01/22	968.0	23.52	1.83
3416	2019/01/23	968.0	23.59	1.84
3417	2019/01/24	968.0	23.65	1.84
3418	2019/01/25	968.0	23.53	1.83
3419	2019/01/28	968.0	23.34	1.81
3420	2019/01/29	968.0	22.87	1.77
3421	2019/01/30	968.0	22.45	1.74
