	date	value	pe	pb
3221	2018/04/10	584.0	29.95	2.52
3222	2018/04/11	584.0	30.18	2.54
3223	2018/04/12	584.0	30.0	2.53
3224	2018/04/13	584.0	29.96	2.51
3225	2018/04/16	584.0	29.71	2.49
3226	2018/04/17	584.0	29.13	2.44
3227	2018/04/18	584.0	29.29	2.45
3228	2018/04/19	584.0	29.32	2.46
3229	2018/04/20	585.0	28.67	2.4
3230	2018/04/23	586.0	28.49	2.38
3231	2018/04/24	586.0	29.07	2.43
3232	2018/04/25	586.0	29.01	2.44
3233	2018/04/26	586.0	28.23	2.38
3234	2018/04/27	587.0	28.2	2.37
3235	2018/05/02	586.0	28.45	2.34
3236	2018/05/03	586.0	28.72	2.37
3237	2018/05/04	586.0	28.71	2.36
3238	2018/05/07	586.0	29.14	2.4
3239	2018/05/08	587.0	29.38	2.42
3240	2018/05/09	587.0	29.4	2.42
3241	2018/05/10	587.0	29.59	2.44
3242	2018/05/11	587.0	29.34	2.42
3243	2018/05/14	587.0	29.23	2.4
3244	2018/05/15	587.0	29.56	2.43
3245	2018/05/16	587.0	29.47	2.42
3246	2018/05/17	587.0	29.41	2.42
3247	2018/05/18	587.0	29.53	2.43
3248	2018/05/21	587.0	29.9	2.46
3249	2018/05/22	587.0	30.02	2.47
3250	2018/05/23	589.0	29.83	2.45
3251	2018/05/24	589.0	29.72	2.45
3252	2018/05/25	589.0	29.6	2.44
3253	2018/05/28	590.0	29.48	2.42
3254	2018/05/29	590.0	29.36	2.41
3255	2018/05/30	590.0	28.43	2.33
3256	2018/05/31	590.0	29.1	2.38
3257	2018/06/01	590.0	28.82	2.36
3258	2018/06/04	590.0	28.73	2.36
3259	2018/06/05	590.0	29.09	2.38
3260	2018/06/06	590.0	29.1	2.38
3261	2018/06/07	590.0	28.84	2.36
3262	2018/06/08	590.0	28.5	2.34
3263	2018/06/11	590.0	28.35	2.33
3264	2018/06/12	590.0	28.53	2.34
3265	2018/06/13	590.0	28.05	2.3
3266	2018/06/14	590.0	27.88	2.29
3267	2018/06/15	590.0	27.2	2.23
3268	2018/06/19	591.0	25.32	2.07
3269	2018/06/20	591.0	25.56	2.09
3270	2018/06/21	591.0	24.93	2.03
3271	2018/06/22	592.0	25.28	2.06
3272	2018/06/25	592.0	25.24	2.06
3273	2018/06/26	592.0	25.42	2.08
3274	2018/06/27	592.0	25.25	2.08
3275	2018/06/28	592.0	24.97	2.06
3276	2018/06/29	592.0	25.63	2.11
3277	2018/07/02	592.0	25.21	2.08
3278	2018/07/03	592.0	25.45	2.11
3279	2018/07/04	592.0	24.97	2.07
3280	2018/07/05	592.0	24.39	2.01
3281	2018/07/06	592.0	24.4	2.02
3282	2018/07/09	592.0	24.85	2.05
3283	2018/07/10	592.0	24.99	2.06
3284	2018/07/11	592.0	24.38	2.01
3285	2018/07/12	592.0	25.0	2.06
3286	2018/07/13	592.0	24.99	2.06
3287	2018/07/16	592.0	24.93	2.05
3288	2018/07/17	591.0	24.96	2.06
3289	2018/07/18	591.0	24.91	2.06
3290	2018/07/19	591.0	24.64	2.03
3291	2018/07/20	591.0	24.84	2.05
3292	2018/07/23	591.0	24.99	2.07
3293	2018/07/24	591.0	25.38	2.1
3294	2018/07/25	591.0	25.39	2.11
3295	2018/07/26	591.0	25.38	2.12
3296	2018/07/27	591.0	25.22	2.1
3297	2018/07/30	592.0	24.86	2.07
3298	2018/07/31	593.0	24.87	2.07
3299	2018/08/01	593.0	24.47	2.04
3300	2018/08/02	593.0	23.74	1.98
3301	2018/08/03	593.0	23.47	1.96
3302	2018/08/06	593.0	22.96	1.92
3303	2018/08/07	593.0	23.42	1.97
3304	2018/08/08	593.0	23.01	1.94
3305	2018/08/09	593.0	23.4	1.97
3306	2018/08/10	592.0	23.52	1.98
3307	2018/08/13	592.0	23.5	1.98
3308	2018/08/14	592.0	23.5	1.98
3309	2018/08/15	592.0	23.01	1.95
3310	2018/08/16	592.0	22.77	1.92
3311	2018/08/17	592.0	22.4	1.89
3312	2018/08/20	592.0	22.37	1.89
3313	2018/08/21	592.0	22.5	1.9
3314	2018/08/22	592.0	22.14	1.88
3315	2018/08/23	592.0	22.22	1.89
3316	2018/08/24	592.0	21.99	1.87
3317	2018/08/27	592.0	22.29	1.9
3318	2018/08/28	592.0	22.29	1.9
3319	2018/08/29	592.0	22.15	1.89
3320	2018/08/30	593.0	21.94	1.87
3321	2018/08/31	593.0	21.61	1.84
3322	2018/09/03	593.0	21.51	1.84
3323	2018/09/04	593.0	21.73	1.86
3324	2018/09/05	593.0	21.45	1.84
3325	2018/09/06	593.0	21.33	1.83
3326	2018/09/07	593.0	21.4	1.84
3327	2018/09/10	593.0	21.03	1.81
3328	2018/09/11	593.0	21.03	1.81
3329	2018/09/12	593.0	21.07	1.81
3330	2018/09/13	593.0	21.19	1.82
3331	2018/09/14	593.0	21.11	1.81
3332	2018/09/17	593.0	20.69	1.78
3333	2018/09/18	593.0	21.01	1.8
3334	2018/09/19	593.0	21.22	1.82
3335	2018/09/20	593.0	21.2	1.82
3336	2018/09/21	593.0	21.56	1.85
3337	2018/09/25	594.0	21.49	1.84
3338	2018/09/26	594.0	21.55	1.85
3339	2018/09/27	594.0	21.18	1.81
3340	2018/09/28	594.0	21.41	1.83
3341	2018/10/08	594.0	20.72	1.77
3342	2018/10/09	594.0	20.73	1.77
3343	2018/10/10	594.0	20.74	1.77
3344	2018/10/11	594.0	19.17	1.64
3345	2018/10/12	594.0	18.93	1.61
3346	2018/10/15	595.0	18.64	1.58
3347	2018/10/16	595.0	18.27	1.55
3348	2018/10/17	595.0	18.42	1.57
3349	2018/10/18	595.0	17.96	1.53
3350	2018/10/19	595.0	18.27	1.55
3351	2018/10/22	595.0	19.17	1.62
3352	2018/10/23	595.0	18.87	1.6
3353	2018/10/24	595.0	18.87	1.61
3354	2018/10/25	595.0	18.74	1.6
3355	2018/10/26	595.0	18.92	1.61
3356	2018/10/29	595.0	18.59	1.58
3357	2018/10/30	595.0	18.75	1.59
3358	2018/10/31	595.0	18.95	1.61
3359	2018/11/01	595.0	19.04	1.62
3360	2018/11/02	595.0	19.56	1.66
3361	2018/11/05	595.0	19.66	1.67
3362	2018/11/06	595.0	19.65	1.68
3363	2018/11/07	595.0	19.59	1.67
3364	2018/11/08	595.0	19.52	1.67
3365	2018/11/09	595.0	19.47	1.67
3366	2018/11/12	595.0	20.05	1.72
3367	2018/11/13	595.0	20.5	1.77
3368	2018/11/14	595.0	20.46	1.77
3369	2018/11/15	595.0	20.83	1.8
3370	2018/11/16	595.0	21.08	1.82
3371	2018/11/19	596.0	21.15	1.82
3372	2018/11/20	596.0	20.58	1.78
3373	2018/11/21	596.0	20.72	1.79
3374	2018/11/22	596.0	20.82	1.8
3375	2018/11/23	596.0	19.9	1.72
3376	2018/11/26	596.0	19.85	1.71
3377	2018/11/27	596.0	19.95	1.73
3378	2018/11/28	596.0	20.22	1.75
3379	2018/11/29	596.0	19.69	1.7
3380	2018/11/30	596.0	19.8	1.71
3381	2018/12/03	596.0	20.46	1.77
3382	2018/12/04	596.0	20.6	1.78
3383	2018/12/05	596.0	20.4	1.76
3384	2018/12/06	596.0	20.07	1.73
3385	2018/12/07	596.0	20.08	1.73
3386	2018/12/10	596.0	19.8	1.71
3387	2018/12/11	596.0	19.97	1.73
3388	2018/12/12	596.0	20.04	1.73
3389	2018/12/13	596.0	20.2	1.74
3390	2018/12/14	596.0	19.73	1.69
3391	2018/12/17	596.0	19.69	1.69
3392	2018/12/18	596.0	19.56	1.68
3393	2018/12/19	596.0	19.37	1.67
3394	2018/12/20	596.0	19.43	1.67
3395	2018/12/21	596.0	19.31	1.66
3396	2018/12/24	596.0	19.45	1.67
3397	2018/12/25	596.0	19.18	1.64
3398	2018/12/26	596.0	19.23	1.65
3399	2018/12/27	596.0	18.97	1.62
3400	2018/12/28	597.0	19.02	1.62
3401	2019/01/02	597.0	18.91	1.62
3402	2019/01/03	597.0	18.8	1.61
3403	2019/01/04	597.0	19.21	1.65
3404	2019/01/07	597.0	19.52	1.68
3405	2019/01/08	597.0	19.51	1.68
3406	2019/01/09	597.0	19.73	1.7
3407	2019/01/10	597.0	19.69	1.69
3408	2019/01/11	598.0	19.81	1.7
3409	2019/01/14	598.0	19.69	1.69
3410	2019/01/15	598.0	19.87	1.71
3411	2019/01/16	598.0	19.9	1.7
3412	2019/01/17	598.0	19.73	1.69
3413	2019/01/18	598.0	19.85	1.69
3414	2019/01/21	598.0	19.95	1.7
3415	2019/01/22	598.0	19.77	1.69
3416	2019/01/23	598.0	19.82	1.69
3417	2019/01/24	598.0	19.91	1.69
3418	2019/01/25	598.0	19.85	1.68
3419	2019/01/28	598.0	19.75	1.66
3420	2019/01/29	598.0	19.44	1.63
3421	2019/01/30	598.0	19.09	1.59
3422	2019/01/31	598.0	18.73	1.55
3423	2019/02/01	598.0	19.2	1.59
3424	2019/02/11	598.0	19.66	1.63
3425	2019/02/12	598.0	19.9	1.66
3426	2019/02/13	598.0	20.22	1.68
3427	2019/02/14	598.0	20.27	1.69
3428	2019/02/15	598.0	20.14	1.68
3429	2019/02/18	598.0	20.74	1.73
3430	2019/02/19	598.0	20.77	1.74
3431	2019/02/20	598.0	20.81	1.75
3432	2019/02/21	598.0	20.7	1.75
3433	2019/02/22	598.0	21.06	1.79
3434	2019/02/25	598.0	22.14	1.88
3435	2019/02/26	598.0	22.2	1.88
3436	2019/02/27	598.0	22.37	1.9
3437	2019/02/28	598.0	22.81	1.93
3438	2019/03/01	598.0	22.9	1.94
3439	2019/03/04	597.0	23.23	1.97
3440	2019/03/05	597.0	23.8	2.02
3441	2019/03/06	597.0	24.33	2.08
3442	2019/03/07	597.0	24.64	2.12
3443	2019/03/08	597.0	23.36	2.01
3444	2019/03/11	597.0	24.2	2.09
3445	2019/03/12	597.0	24.59	2.13
3446	2019/03/13	597.0	24.23	2.09
3447	2019/03/14	597.0	23.62	2.03
3448	2019/03/15	597.0	24.11	2.07
3449	2019/03/18	597.0	24.67	2.11
3450	2019/03/19	597.0	24.77	2.11
3451	2019/03/20	597.0	24.79	2.11
3452	2019/03/21	597.0	25.11	2.15
3453	2019/03/22	597.0	25.31	2.17
3454	2019/03/25	597.0	25.12	2.14
3455	2019/03/26	597.0	24.55	2.08
3456	2019/03/27	596.0	24.81	2.09
3457	2019/03/28	596.0	24.48	2.06
3458	2019/03/29	596.0	25.14	2.11
3459	2019/04/01	596.0	26.81	2.19
3460	2019/04/02	596.0	26.94	2.2
3461	2019/04/03	596.0	27.3	2.23
3462	2019/04/04	596.0	27.34	2.23
3463	2019/04/08	596.0	27.12	2.21
3464	2019/04/09	596.0	27.37	2.23
3465	2019/04/10	596.0	27.5	2.24
3466	2019/04/11	596.0	27.08	2.21
3467	2019/04/12	596.0	27.13	2.21
3468	2019/04/15	596.0	27.18	2.2
3469	2019/04/16	596.0	27.55	2.23
3470	2019/04/17	597.0	27.96	2.27
3471	2019/04/18	597.0	27.78	2.25
3472	2019/04/19	598.0	28.09	2.26
3473	2019/04/22	598.0	27.55	2.23
3474	2019/04/23	598.0	27.1	2.19
3475	2019/04/24	598.0	27.41	2.2
3476	2019/04/25	598.0	26.29	2.11
3477	2019/04/26	600.0	26.4	2.09
3478	2019/04/29	599.0	25.69	2.01
3479	2019/04/30	599.0	25.68	2.05
3480	2019/05/06	599.0	23.85	1.9
3481	2019/05/07	599.0	24.2	1.92
3482	2019/05/08	599.0	24.12	1.92
3483	2019/05/09	599.0	23.92	1.91
3484	2019/05/10	599.0	24.63	1.97
3485	2019/05/13	599.0	24.52	1.96
3486	2019/05/14	599.0	24.3	1.94
3487	2019/05/15	599.0	24.76	1.98
3488	2019/05/16	599.0	24.94	1.99
3489	2019/05/17	599.0	23.99	1.91
3490	2019/05/20	599.0	23.78	1.89
3491	2019/05/21	599.0	24.14	1.92
3492	2019/05/22	600.0	23.95	1.91
3493	2019/05/23	600.0	23.43	1.86
3494	2019/05/24	600.0	23.38	1.85
3495	2019/05/27	600.0	23.84	1.89
3496	2019/05/28	600.0	23.92	1.89
3497	2019/05/29	599.0	23.85	1.89
3498	2019/05/30	599.0	23.69	1.88
3499	2019/05/31	599.0	23.64	1.88
3500	2019/06/03	599.0	23.31	1.85
3501	2019/06/04	599.0	23.0	1.82
3502	2019/06/05	599.0	23.05	1.82
3503	2019/06/06	600.0	22.62	1.78
3504	2019/06/10	600.0	22.85	1.8
3505	2019/06/11	600.0	23.54	1.86
3506	2019/06/12	600.0	23.32	1.85
3507	2019/06/13	600.0	23.42	1.87
3508	2019/06/14	600.0	22.97	1.83
3509	2019/06/17	600.0	22.98	1.83
3510	2019/06/18	600.0	22.97	1.83
3511	2019/06/19	600.0	23.27	1.85
3512	2019/06/20	600.0	23.62	1.88
3513	2019/06/21	599.0	23.97	1.91
3514	2019/06/24	599.0	23.97	1.91
3515	2019/06/25	599.0	23.74	1.89
3516	2019/06/26	599.0	23.73	1.89
3517	2019/06/27	599.0	23.83	1.9
3518	2019/06/28	599.0	23.55	1.87
3519	2019/07/01	599.0	24.12	1.92
3520	2019/07/02	601.0	24.15	1.92
3521	2019/07/03	601.0	23.97	1.9
3522	2019/07/04	601.0	23.92	1.9
3523	2019/07/05	601.0	23.97	1.9
3524	2019/07/08	601.0	23.19	1.83
3525	2019/07/09	601.0	23.26	1.84
3526	2019/07/10	601.0	23.1	1.83
3527	2019/07/11	601.0	23.07	1.83
3528	2019/07/12	601.0	23.12	1.83
3529	2019/07/15	601.0	23.31	1.84
3530	2019/07/16	601.0	23.32	1.85
3531	2019/07/17	601.0	23.3	1.84
3532	2019/07/18	601.0	22.89	1.81
3533	2019/07/19	601.0	22.98	1.82
3534	2019/07/22	601.0	22.4	1.77
3535	2019/07/23	601.0	22.61	1.79
3536	2019/07/24	601.0	22.86	1.81
3537	2019/07/25	601.0	22.88	1.81
3538	2019/07/26	601.0	22.91	1.81
3539	2019/07/29	601.0	22.88	1.81
3540	2019/07/30	601.0	23.08	1.82
3541	2019/07/31	601.0	22.96	1.8
3542	2019/08/01	601.0	22.82	1.79
3543	2019/08/02	601.0	22.42	1.76
3544	2019/08/05	601.0	22.18	1.74
