	date	value	pe	pb
3221	2018/04/10	566.0	31.75	2.62
3222	2018/04/11	566.0	31.83	2.64
3223	2018/04/12	566.0	31.5	2.62
3224	2018/04/13	566.0	31.38	2.6
3225	2018/04/16	566.0	30.64	2.58
3226	2018/04/17	564.0	29.94	2.54
3227	2018/04/18	565.0	30.08	2.55
3228	2018/04/19	565.0	30.39	2.58
3229	2018/04/20	566.0	29.11	2.5
3230	2018/04/23	566.0	28.9	2.49
3231	2018/04/24	566.0	29.48	2.53
3232	2018/04/25	566.0	29.29	2.52
3233	2018/04/26	566.0	28.46	2.47
3234	2018/04/27	566.0	27.75	2.45
3235	2018/05/02	565.0	27.35	2.44
3236	2018/05/03	565.0	27.53	2.45
3237	2018/05/04	565.0	27.46	2.45
3238	2018/05/07	565.0	28.01	2.5
3239	2018/05/08	565.0	28.16	2.51
3240	2018/05/09	566.0	28.16	2.52
3241	2018/05/10	566.0	28.28	2.53
3242	2018/05/11	566.0	28.16	2.52
3243	2018/05/14	566.0	28.01	2.5
3244	2018/05/15	566.0	28.28	2.52
3245	2018/05/16	566.0	28.08	2.51
3246	2018/05/17	567.0	28.22	2.52
3247	2018/05/18	567.0	28.38	2.54
3248	2018/05/21	567.0	28.84	2.58
3249	2018/05/22	567.0	28.8	2.59
3250	2018/05/23	567.0	28.23	2.55
3251	2018/05/24	567.0	28.2	2.54
3252	2018/05/25	567.0	27.8	2.52
3253	2018/05/28	567.0	27.52	2.49
3254	2018/05/29	567.0	27.43	2.47
3255	2018/05/30	567.0	26.38	2.38
3256	2018/05/31	567.0	26.78	2.41
3257	2018/06/01	567.0	26.73	2.4
3258	2018/06/04	567.0	26.76	2.4
3259	2018/06/05	567.0	27.12	2.43
3260	2018/06/06	567.0	27.23	2.44
3261	2018/06/07	567.0	27.26	2.43
3262	2018/06/08	567.0	26.87	2.39
3263	2018/06/11	567.0	26.86	2.39
3264	2018/06/12	567.0	27.02	2.4
3265	2018/06/13	567.0	26.63	2.36
3266	2018/06/14	567.0	26.74	2.36
3267	2018/06/15	567.0	26.18	2.31
3268	2018/06/19	566.0	24.22	2.13
3269	2018/06/20	565.0	24.57	2.15
3270	2018/06/21	565.0	24.14	2.11
3271	2018/06/22	565.0	24.55	2.14
3272	2018/06/25	565.0	24.35	2.13
3273	2018/06/26	565.0	24.31	2.14
3274	2018/06/27	565.0	24.08	2.13
3275	2018/06/28	566.0	23.78	2.1
3276	2018/06/29	566.0	24.39	2.16
3277	2018/07/02	566.0	23.98	2.12
3278	2018/07/03	566.0	24.22	2.15
3279	2018/07/04	566.0	23.92	2.12
3280	2018/07/05	566.0	23.14	2.05
3281	2018/07/06	566.0	23.28	2.06
3282	2018/07/09	566.0	23.94	2.11
3283	2018/07/10	566.0	24.27	2.14
3284	2018/07/11	566.0	23.8	2.09
3285	2018/07/12	566.0	24.36	2.14
3286	2018/07/13	565.0	24.47	2.15
3287	2018/07/16	565.0	24.39	2.15
3288	2018/07/17	565.0	24.37	2.15
3289	2018/07/18	564.0	24.38	2.15
3290	2018/07/19	564.0	24.25	2.13
3291	2018/07/20	564.0	24.5	2.15
3292	2018/07/23	564.0	24.93	2.19
3293	2018/07/24	564.0	25.48	2.24
3294	2018/07/25	564.0	25.54	2.24
3295	2018/07/26	564.0	25.37	2.24
3296	2018/07/27	564.0	25.31	2.23
3297	2018/07/30	564.0	25.18	2.21
3298	2018/07/31	564.0	25.04	2.21
3299	2018/08/01	564.0	24.57	2.17
3300	2018/08/02	564.0	24.09	2.12
3301	2018/08/03	564.0	23.72	2.1
3302	2018/08/06	564.0	23.28	2.06
3303	2018/08/07	564.0	24.03	2.13
3304	2018/08/08	564.0	23.71	2.11
3305	2018/08/09	564.0	24.11	2.15
3306	2018/08/10	563.0	24.06	2.15
3307	2018/08/13	563.0	24.08	2.14
3308	2018/08/14	563.0	23.98	2.14
3309	2018/08/15	563.0	23.31	2.1
3310	2018/08/16	563.0	22.85	2.07
3311	2018/08/17	563.0	22.28	2.03
3312	2018/08/20	563.0	22.29	2.04
3313	2018/08/21	563.0	22.46	2.05
3314	2018/08/22	563.0	22.2	2.03
3315	2018/08/23	563.0	22.24	2.03
3316	2018/08/24	564.0	22.06	2.02
3317	2018/08/27	564.0	22.34	2.05
3318	2018/08/28	565.0	22.16	2.06
3319	2018/08/29	565.0	21.9	2.04
3320	2018/08/30	565.0	21.29	2.01
3321	2018/08/31	565.0	21.14	1.99
3322	2018/09/03	565.0	21.09	1.98
3323	2018/09/04	565.0	21.33	2.0
3324	2018/09/05	565.0	20.93	1.97
3325	2018/09/06	565.0	20.78	1.96
3326	2018/09/07	565.0	20.9	1.97
3327	2018/09/10	564.0	20.47	1.94
3328	2018/09/11	564.0	20.23	1.93
3329	2018/09/12	564.0	20.29	1.93
3330	2018/09/13	564.0	20.47	1.95
3331	2018/09/14	564.0	20.36	1.94
3332	2018/09/17	565.0	19.9	1.9
3333	2018/09/18	565.0	20.4	1.94
3334	2018/09/19	565.0	20.58	1.95
3335	2018/09/20	565.0	20.61	1.96
3336	2018/09/21	566.0	20.96	1.98
3337	2018/09/25	566.0	20.88	1.98
3338	2018/09/26	566.0	20.98	1.98
3339	2018/09/27	566.0	20.73	1.95
3340	2018/09/28	566.0	20.97	1.98
3341	2018/10/08	566.0	20.31	1.92
3342	2018/10/09	566.0	20.43	1.94
3343	2018/10/10	566.0	20.57	1.95
3344	2018/10/11	566.0	19.11	1.8
3345	2018/10/12	565.0	19.06	1.79
3346	2018/10/15	565.0	18.74	1.76
3347	2018/10/16	565.0	18.23	1.72
3348	2018/10/17	565.0	18.35	1.73
3349	2018/10/18	565.0	17.66	1.67
3350	2018/10/19	565.0	17.95	1.69
3351	2018/10/22	565.0	18.82	1.77
3352	2018/10/23	565.0	18.36	1.75
3353	2018/10/24	565.0	18.43	1.75
3354	2018/10/25	565.0	18.24	1.74
3355	2018/10/26	565.0	18.25	1.75
3356	2018/10/29	565.0	17.93	1.71
3357	2018/10/30	565.0	17.93	1.72
3358	2018/10/31	565.0	18.0	1.76
3359	2018/11/01	565.0	17.99	1.76
3360	2018/11/02	565.0	18.54	1.8
3361	2018/11/05	565.0	18.56	1.82
3362	2018/11/06	565.0	18.51	1.82
3363	2018/11/07	565.0	18.41	1.81
3364	2018/11/08	565.0	18.32	1.81
3365	2018/11/09	565.0	18.24	1.8
3366	2018/11/12	565.0	18.68	1.85
3367	2018/11/13	565.0	18.94	1.89
3368	2018/11/14	564.0	18.95	1.89
3369	2018/11/15	564.0	19.22	1.92
3370	2018/11/16	564.0	19.3	1.93
3371	2018/11/19	563.0	19.4	1.94
3372	2018/11/20	563.0	18.86	1.89
3373	2018/11/21	563.0	18.93	1.9
3374	2018/11/22	563.0	18.87	1.9
3375	2018/11/23	563.0	18.05	1.81
3376	2018/11/26	563.0	17.89	1.81
3377	2018/11/27	563.0	18.02	1.82
3378	2018/11/28	563.0	18.18	1.84
3379	2018/11/29	563.0	17.79	1.8
3380	2018/11/30	563.0	17.98	1.81
3381	2018/12/03	563.0	18.52	1.87
3382	2018/12/04	563.0	18.72	1.89
3383	2018/12/05	564.0	18.6	1.88
3384	2018/12/06	564.0	18.3	1.84
3385	2018/12/07	564.0	18.36	1.85
3386	2018/12/10	564.0	18.14	1.83
3387	2018/12/11	564.0	18.24	1.84
3388	2018/12/12	564.0	18.29	1.84
3389	2018/12/13	564.0	18.49	1.86
3390	2018/12/14	564.0	18.06	1.81
3391	2018/12/17	564.0	18.1	1.81
3392	2018/12/18	564.0	18.01	1.8
3393	2018/12/19	564.0	17.77	1.78
3394	2018/12/20	564.0	17.8	1.78
3395	2018/12/21	564.0	17.65	1.77
3396	2018/12/24	564.0	17.77	1.78
3397	2018/12/25	564.0	17.47	1.75
3398	2018/12/26	564.0	17.4	1.74
3399	2018/12/27	564.0	17.19	1.72
3400	2018/12/28	564.0	17.2	1.72
3401	2019/01/02	564.0	17.08	1.71
3402	2019/01/03	564.0	17.03	1.7
3403	2019/01/04	564.0	17.4	1.74
3404	2019/01/07	564.0	17.69	1.78
3405	2019/01/08	564.0	17.64	1.77
3406	2019/01/09	564.0	17.71	1.78
3407	2019/01/10	564.0	17.67	1.77
3408	2019/01/11	564.0	17.83	1.79
3409	2019/01/14	564.0	17.86	1.79
3410	2019/01/15	564.0	18.0	1.81
3411	2019/01/16	564.0	17.91	1.8
3412	2019/01/17	565.0	17.8	1.79
3413	2019/01/18	565.0	18.17	1.81
3414	2019/01/21	565.0	18.29	1.83
3415	2019/01/22	565.0	18.08	1.81
3416	2019/01/23	565.0	18.22	1.82
3417	2019/01/24	565.0	18.18	1.81
3418	2019/01/25	565.0	18.12	1.8
3419	2019/01/28	565.0	17.99	1.78
3420	2019/01/29	565.0	17.81	1.75
3421	2019/01/30	565.0	17.62	1.72
3422	2019/01/31	565.0	17.38	1.69
3423	2019/02/01	565.0	17.81	1.73
3424	2019/02/11	565.0	18.24	1.78
3425	2019/02/12	565.0	18.45	1.8
3426	2019/02/13	565.0	18.76	1.83
3427	2019/02/14	565.0	18.81	1.84
3428	2019/02/15	565.0	18.67	1.83
3429	2019/02/18	565.0	19.25	1.89
3430	2019/02/19	565.0	19.28	1.9
3431	2019/02/20	565.0	19.41	1.91
3432	2019/02/21	565.0	19.18	1.9
3433	2019/02/22	565.0	19.41	1.93
3434	2019/02/25	565.0	20.39	2.02
3435	2019/02/26	565.0	20.47	2.03
3436	2019/02/27	565.0	20.4	2.02
3437	2019/02/28	565.0	20.85	2.04
3438	2019/03/01	565.0	21.04	2.05
3439	2019/03/04	568.0	21.36	2.09
3440	2019/03/05	569.0	21.59	2.13
3441	2019/03/06	569.0	22.01	2.18
3442	2019/03/07	569.0	22.22	2.21
3443	2019/03/08	569.0	21.01	2.09
3444	2019/03/11	569.0	21.78	2.17
3445	2019/03/12	569.0	22.02	2.2
3446	2019/03/13	569.0	21.73	2.17
3447	2019/03/14	569.0	21.55	2.12
3448	2019/03/15	569.0	21.9	2.16
3449	2019/03/18	569.0	22.57	2.22
3450	2019/03/19	569.0	22.45	2.22
3451	2019/03/20	570.0	22.56	2.22
3452	2019/03/21	570.0	22.63	2.23
3453	2019/03/22	570.0	22.75	2.24
3454	2019/03/25	570.0	22.55	2.22
3455	2019/03/26	571.0	22.06	2.16
3456	2019/03/27	569.0	22.3	2.17
3457	2019/03/28	569.0	22.02	2.14
3458	2019/03/29	569.0	22.46	2.19
3459	2019/04/01	569.0	23.43	2.28
3460	2019/04/02	570.0	23.69	2.3
3461	2019/04/03	570.0	23.99	2.33
3462	2019/04/04	570.0	24.39	2.36
3463	2019/04/08	570.0	25.26	2.42
3464	2019/04/09	570.0	24.79	2.38
3465	2019/04/10	570.0	24.57	2.37
3466	2019/04/11	570.0	23.9	2.32
3467	2019/04/12	570.0	23.83	2.31
3468	2019/04/15	570.0	23.63	2.28
3469	2019/04/16	570.0	24.12	2.33
3470	2019/04/17	570.0	24.27	2.35
3471	2019/04/18	570.0	24.11	2.34
3472	2019/04/19	570.0	24.24	2.35
3473	2019/04/22	570.0	23.94	2.32
3474	2019/04/23	570.0	23.46	2.27
3475	2019/04/24	570.0	23.65	2.3
3476	2019/04/25	570.0	22.8	2.2
3477	2019/04/26	570.0	22.48	2.16
3478	2019/04/29	570.0	21.97	2.08
3479	2019/04/30	570.0	22.47	2.11
3480	2019/05/06	570.0	20.84	1.95
3481	2019/05/07	570.0	21.09	1.98
3482	2019/05/08	570.0	20.91	1.97
3483	2019/05/09	570.0	20.74	1.96
3484	2019/05/10	570.0	21.37	2.01
3485	2019/05/13	570.0	21.16	2.0
3486	2019/05/14	570.0	21.0	1.99
3487	2019/05/15	570.0	21.47	2.03
3488	2019/05/16	572.0	21.83	2.07
3489	2019/05/17	572.0	21.0	1.99
3490	2019/05/20	572.0	20.85	1.98
3491	2019/05/21	572.0	21.29	2.02
3492	2019/05/22	573.0	21.07	2.0
3493	2019/05/23	573.0	20.66	1.96
3494	2019/05/24	573.0	20.55	1.95
3495	2019/05/27	573.0	21.04	2.0
3496	2019/05/28	573.0	21.02	2.0
3497	2019/05/29	573.0	21.12	2.02
3498	2019/05/30	573.0	21.0	2.01
3499	2019/05/31	573.0	20.97	2.01
3500	2019/06/03	573.0	20.62	1.97
3501	2019/06/04	573.0	20.23	1.94
3502	2019/06/05	573.0	20.24	1.94
3503	2019/06/06	573.0	19.86	1.9
3504	2019/06/10	573.0	20.07	1.93
3505	2019/06/11	573.0	20.84	2.0
3506	2019/06/12	573.0	20.72	1.99
3507	2019/06/13	573.0	20.78	2.0
3508	2019/06/14	573.0	20.36	1.96
3509	2019/06/17	573.0	20.41	1.96
3510	2019/06/18	573.0	20.37	1.96
3511	2019/06/19	573.0	20.56	1.98
3512	2019/06/20	574.0	20.86	2.0
3513	2019/06/21	575.0	21.12	2.04
3514	2019/06/24	575.0	21.26	2.04
3515	2019/06/25	575.0	21.02	2.02
3516	2019/06/26	575.0	20.98	2.02
3517	2019/06/27	576.0	21.1	2.03
3518	2019/06/28	576.0	20.85	2.0
3519	2019/07/01	576.0	21.38	2.05
3520	2019/07/02	573.0	21.4	2.05
3521	2019/07/03	573.0	21.19	2.03
3522	2019/07/04	574.0	21.16	2.03
3523	2019/07/05	575.0	21.25	2.04
3524	2019/07/08	575.0	20.55	1.97
3525	2019/07/09	573.0	20.68	1.98
3526	2019/07/10	573.0	20.45	1.97
3527	2019/07/11	574.0	20.53	1.98
3528	2019/07/12	574.0	20.72	2.0
3529	2019/07/15	574.0	20.89	2.01
3530	2019/07/16	574.0	20.99	2.02
3531	2019/07/17	574.0	21.01	2.03
3532	2019/07/18	574.0	20.64	1.99
3533	2019/07/19	574.0	20.69	2.0
3534	2019/07/22	574.0	20.14	1.94
3535	2019/07/23	574.0	20.35	1.96
3536	2019/07/24	574.0	20.52	1.98
3537	2019/07/25	574.0	20.51	1.98
3538	2019/07/26	574.0	20.46	1.97
3539	2019/07/29	574.0	20.41	1.97
3540	2019/07/30	574.0	20.52	1.98
3541	2019/07/31	574.0	20.32	1.96
3542	2019/08/01	574.0	20.25	1.95
3543	2019/08/02	574.0	19.95	1.93
3544	2019/08/05	578.0	19.77	1.91
