	date	value	pe	pb
3221	2018/04/10	107.0	28.93	1.69
3222	2018/04/11	107.0	29.02	1.7
3223	2018/04/12	107.0	29.12	1.68
3224	2018/04/13	107.0	29.05	1.68
3225	2018/04/16	107.0	28.96	1.66
3226	2018/04/17	107.0	28.46	1.63
3227	2018/04/18	107.0	28.52	1.64
3228	2018/04/19	107.0	28.52	1.65
3229	2018/04/20	107.0	28.27	1.61
3230	2018/04/23	107.0	28.17	1.61
3231	2018/04/24	107.0	28.13	1.63
3232	2018/04/25	107.0	29.04	1.62
3233	2018/04/26	107.0	28.17	1.59
3234	2018/04/27	107.0	26.64	1.6
3235	2018/05/02	107.0	26.18	1.59
3236	2018/05/03	107.0	26.38	1.61
3237	2018/05/04	107.0	26.39	1.61
3238	2018/05/07	107.0	26.73	1.63
3239	2018/05/08	107.0	26.82	1.63
3240	2018/05/09	107.0	26.87	1.63
3241	2018/05/10	107.0	26.96	1.64
3242	2018/05/11	107.0	26.83	1.63
3243	2018/05/14	107.0	26.7	1.62
3244	2018/05/15	107.0	26.88	1.63
3245	2018/05/16	107.0	26.82	1.63
3246	2018/05/17	107.0	26.78	1.62
3247	2018/05/18	107.0	27.04	1.64
3248	2018/05/21	107.0	27.29	1.66
3249	2018/05/22	107.0	27.48	1.67
3250	2018/05/23	107.0	27.46	1.67
3251	2018/05/24	107.0	27.23	1.66
3252	2018/05/25	107.0	27.02	1.65
3253	2018/05/28	107.0	26.8	1.63
3254	2018/05/29	107.0	26.66	1.62
3255	2018/05/30	107.0	25.87	1.56
3256	2018/05/31	107.0	26.22	1.59
3257	2018/06/01	107.0	26.2	1.58
3258	2018/06/04	107.0	26.11	1.58
3259	2018/06/05	107.0	26.32	1.59
3260	2018/06/06	107.0	26.35	1.59
3261	2018/06/07	107.0	26.12	1.57
3262	2018/06/08	107.0	25.78	1.55
3263	2018/06/11	107.0	25.64	1.54
3264	2018/06/12	107.0	25.85	1.55
3265	2018/06/13	107.0	25.58	1.54
3266	2018/06/14	107.0	25.53	1.53
3267	2018/06/15	107.0	25.25	1.51
3268	2018/06/19	107.0	23.62	1.4
3269	2018/06/20	107.0	23.83	1.41
3270	2018/06/21	107.0	23.45	1.38
3271	2018/06/22	107.0	23.55	1.4
3272	2018/06/25	107.0	23.43	1.39
3273	2018/06/26	107.0	23.44	1.4
3274	2018/06/27	107.0	23.31	1.39
3275	2018/06/28	106.0	22.97	1.37
3276	2018/06/29	106.0	23.2	1.4
3277	2018/07/02	106.0	22.92	1.39
3278	2018/07/03	107.0	23.22	1.41
3279	2018/07/04	107.0	23.25	1.41
3280	2018/07/05	107.0	22.82	1.38
3281	2018/07/06	107.0	22.79	1.38
3282	2018/07/09	108.0	23.16	1.41
3283	2018/07/10	108.0	23.27	1.41
3284	2018/07/11	108.0	22.83	1.38
3285	2018/07/12	108.0	23.26	1.41
3286	2018/07/13	108.0	23.29	1.41
3287	2018/07/16	108.0	23.24	1.41
3288	2018/07/17	108.0	23.23	1.41
3289	2018/07/18	108.0	23.47	1.42
3290	2018/07/19	108.0	23.28	1.41
3291	2018/07/20	108.0	23.75	1.44
3292	2018/07/23	108.0	24.0	1.45
3293	2018/07/24	108.0	24.36	1.47
3294	2018/07/25	108.0	24.28	1.47
3295	2018/07/26	108.0	24.55	1.49
3296	2018/07/27	108.0	24.46	1.48
3297	2018/07/30	108.0	24.29	1.47
3298	2018/07/31	108.0	24.41	1.48
3299	2018/08/01	108.0	23.95	1.45
3300	2018/08/02	108.0	23.35	1.42
3301	2018/08/03	108.0	23.47	1.42
3302	2018/08/06	108.0	23.08	1.4
3303	2018/08/07	108.0	23.56	1.43
3304	2018/08/08	108.0	23.57	1.43
3305	2018/08/09	108.0	23.84	1.44
3306	2018/08/10	108.0	23.49	1.44
3307	2018/08/13	108.0	23.3	1.43
3308	2018/08/14	108.0	23.49	1.43
3309	2018/08/15	108.0	23.07	1.41
3310	2018/08/16	108.0	22.63	1.39
3311	2018/08/17	108.0	22.43	1.37
3312	2018/08/20	108.0	22.41	1.37
3313	2018/08/21	108.0	22.58	1.39
3314	2018/08/22	108.0	22.37	1.37
3315	2018/08/23	108.0	22.41	1.37
3316	2018/08/24	108.0	22.27	1.37
3317	2018/08/27	108.0	22.58	1.4
3318	2018/08/28	108.0	22.83	1.4
3319	2018/08/29	108.0	22.4	1.39
3320	2018/08/30	108.0	22.33	1.38
3321	2018/08/31	108.0	22.16	1.37
3322	2018/09/03	108.0	22.16	1.37
3323	2018/09/04	108.0	22.34	1.38
3324	2018/09/05	108.0	22.03	1.37
3325	2018/09/06	108.0	22.13	1.37
3326	2018/09/07	108.0	22.18	1.38
3327	2018/09/10	108.0	22.02	1.37
3328	2018/09/11	108.0	21.98	1.37
3329	2018/09/12	108.0	21.96	1.37
3330	2018/09/13	108.0	22.19	1.38
3331	2018/09/14	108.0	22.09	1.38
3332	2018/09/17	108.0	22.05	1.38
3333	2018/09/18	108.0	22.37	1.39
3334	2018/09/19	108.0	22.54	1.4
3335	2018/09/20	108.0	22.43	1.4
3336	2018/09/21	108.0	22.56	1.41
3337	2018/09/25	108.0	22.48	1.4
3338	2018/09/26	108.0	22.53	1.4
3339	2018/09/27	108.0	22.37	1.39
3340	2018/09/28	108.0	22.5	1.39
3341	2018/10/08	109.0	22.1	1.37
3342	2018/10/09	109.0	22.15	1.37
3343	2018/10/10	109.0	22.25	1.38
3344	2018/10/11	109.0	20.92	1.28
3345	2018/10/12	109.0	20.57	1.25
3346	2018/10/15	109.0	20.27	1.24
3347	2018/10/16	109.0	19.98	1.22
3348	2018/10/17	109.0	20.06	1.22
3349	2018/10/18	109.0	19.54	1.18
3350	2018/10/19	109.0	19.7	1.19
3351	2018/10/22	109.0	20.52	1.25
3352	2018/10/23	109.0	20.17	1.23
3353	2018/10/24	108.0	20.33	1.23
3354	2018/10/25	108.0	20.28	1.22
3355	2018/10/26	108.0	20.28	1.24
3356	2018/10/29	108.0	20.08	1.23
3357	2018/10/30	108.0	19.75	1.24
3358	2018/10/31	108.0	20.1	1.25
3359	2018/11/01	108.0	20.09	1.25
3360	2018/11/02	109.0	20.69	1.27
3361	2018/11/05	109.0	20.89	1.29
3362	2018/11/06	109.0	20.89	1.29
3363	2018/11/07	109.0	20.79	1.29
3364	2018/11/08	109.0	20.72	1.29
3365	2018/11/09	109.0	20.66	1.28
3366	2018/11/12	109.0	21.21	1.33
3367	2018/11/13	109.0	21.58	1.36
3368	2018/11/14	109.0	21.58	1.36
3369	2018/11/15	109.0	21.91	1.37
3370	2018/11/16	109.0	22.05	1.39
3371	2018/11/19	109.0	22.26	1.4
3372	2018/11/20	109.0	21.58	1.35
3373	2018/11/21	109.0	21.68	1.36
3374	2018/11/22	109.0	21.71	1.36
3375	2018/11/23	109.0	20.88	1.31
3376	2018/11/26	109.0	20.94	1.31
3377	2018/11/27	109.0	20.94	1.31
3378	2018/11/28	109.0	21.18	1.33
3379	2018/11/29	109.0	20.81	1.3
3380	2018/11/30	109.0	20.89	1.3
3381	2018/12/03	109.0	21.41	1.34
3382	2018/12/04	109.0	21.63	1.35
3383	2018/12/05	109.0	21.5	1.34
3384	2018/12/06	109.0	21.28	1.33
3385	2018/12/07	109.0	21.36	1.33
3386	2018/12/10	109.0	21.14	1.32
3387	2018/12/11	109.0	21.16	1.32
3388	2018/12/12	109.0	21.2	1.32
3389	2018/12/13	109.0	21.36	1.33
3390	2018/12/14	109.0	21.04	1.31
3391	2018/12/17	109.0	20.95	1.3
3392	2018/12/18	109.0	20.9	1.3
3393	2018/12/19	109.0	20.71	1.29
3394	2018/12/20	109.0	20.71	1.29
3395	2018/12/21	109.0	20.6	1.28
3396	2018/12/24	109.0	20.68	1.28
3397	2018/12/25	109.0	20.44	1.27
3398	2018/12/26	109.0	20.46	1.27
3399	2018/12/27	109.0	20.31	1.25
3400	2018/12/28	109.0	20.44	1.26
3401	2019/01/02	109.0	20.29	1.26
3402	2019/01/03	109.0	20.22	1.25
3403	2019/01/04	109.0	20.57	1.28
3404	2019/01/07	109.0	20.83	1.3
3405	2019/01/08	109.0	20.95	1.31
3406	2019/01/09	109.0	20.8	1.3
3407	2019/01/10	109.0	20.84	1.31
3408	2019/01/11	109.0	20.94	1.31
3409	2019/01/14	109.0	20.87	1.31
3410	2019/01/15	109.0	21.01	1.32
3411	2019/01/16	109.0	20.97	1.31
3412	2019/01/17	109.0	20.85	1.31
3413	2019/01/18	109.0	20.99	1.31
3414	2019/01/21	109.0	21.08	1.32
3415	2019/01/22	109.0	20.89	1.3
3416	2019/01/23	109.0	20.93	1.3
3417	2019/01/24	109.0	20.88	1.3
3418	2019/01/25	109.0	20.8	1.29
3419	2019/01/28	109.0	20.73	1.28
3420	2019/01/29	109.0	20.5	1.26
3421	2019/01/30	109.0	20.32	1.25
3422	2019/01/31	109.0	20.07	1.23
3423	2019/02/01	109.0	20.55	1.25
3424	2019/02/11	109.0	21.0	1.29
3425	2019/02/12	109.0	21.17	1.3
3426	2019/02/13	109.0	21.42	1.32
3427	2019/02/14	109.0	21.46	1.32
3428	2019/02/15	109.0	21.5	1.33
3429	2019/02/18	109.0	22.14	1.37
3430	2019/02/19	109.0	22.11	1.37
3431	2019/02/20	109.0	22.07	1.37
3432	2019/02/21	109.0	21.99	1.37
3433	2019/02/22	109.0	22.17	1.39
3434	2019/02/25	109.0	23.16	1.46
3435	2019/02/26	109.0	22.81	1.47
3436	2019/02/27	109.0	22.75	1.47
3437	2019/02/28	109.0	22.85	1.48
3438	2019/03/01	109.0	23.14	1.49
3439	2019/03/04	109.0	23.45	1.51
3440	2019/03/05	109.0	23.74	1.53
3441	2019/03/06	109.0	24.17	1.57
3442	2019/03/07	109.0	24.44	1.6
3443	2019/03/08	109.0	23.18	1.51
3444	2019/03/11	109.0	24.06	1.57
3445	2019/03/12	109.0	24.43	1.61
3446	2019/03/13	109.0	23.98	1.57
3447	2019/03/14	109.0	23.47	1.53
3448	2019/03/15	109.0	23.84	1.56
3449	2019/03/18	109.0	24.27	1.59
3450	2019/03/19	109.0	24.81	1.62
3451	2019/03/20	109.0	24.8	1.63
3452	2019/03/21	109.0	24.97	1.64
3453	2019/03/22	109.0	25.04	1.65
3454	2019/03/25	109.0	25.15	1.62
3455	2019/03/26	109.0	24.04	1.57
3456	2019/03/27	109.0	23.91	1.58
3457	2019/03/28	109.0	23.75	1.55
3458	2019/03/29	109.0	24.48	1.59
3459	2019/04/01	109.0	25.33	1.63
3460	2019/04/02	109.0	25.37	1.63
3461	2019/04/03	109.0	25.63	1.65
3462	2019/04/04	109.0	25.85	1.66
3463	2019/04/08	109.0	25.72	1.65
3464	2019/04/09	109.0	25.84	1.66
3465	2019/04/10	109.0	25.9	1.66
3466	2019/04/11	109.0	25.67	1.65
3467	2019/04/12	109.0	26.05	1.68
3468	2019/04/15	109.0	26.1	1.7
3469	2019/04/16	109.0	26.55	1.72
3470	2019/04/17	109.0	26.56	1.73
3471	2019/04/18	109.0	26.31	1.73
3472	2019/04/19	109.0	26.24	1.73
3473	2019/04/22	109.0	25.77	1.71
3474	2019/04/23	109.0	25.32	1.69
3475	2019/04/24	109.0	25.36	1.7
3476	2019/04/25	109.0	24.09	1.63
3477	2019/04/26	109.0	23.5	1.58
3478	2019/04/29	109.0	21.95	1.52
3479	2019/04/30	109.0	22.39	1.54
3480	2019/05/06	109.0	21.07	1.44
3481	2019/05/07	109.0	21.38	1.47
3482	2019/05/08	109.0	21.22	1.46
3483	2019/05/09	109.0	21.03	1.45
3484	2019/05/10	109.0	21.62	1.49
3485	2019/05/13	109.0	21.48	1.47
3486	2019/05/14	109.0	21.28	1.46
3487	2019/05/15	109.0	21.66	1.49
3488	2019/05/16	109.0	21.74	1.5
3489	2019/05/17	109.0	21.03	1.45
3490	2019/05/20	109.0	20.84	1.44
3491	2019/05/21	109.0	21.19	1.46
3492	2019/05/22	109.0	21.01	1.44
3493	2019/05/23	109.0	20.67	1.42
3494	2019/05/24	109.0	20.66	1.42
3495	2019/05/27	109.0	21.04	1.45
3496	2019/05/28	110.0	21.33	1.46
3497	2019/05/29	110.0	21.39	1.47
3498	2019/05/30	110.0	21.44	1.47
3499	2019/05/31	110.0	21.55	1.47
3500	2019/06/03	110.0	21.46	1.46
3501	2019/06/04	110.0	21.21	1.45
3502	2019/06/05	110.0	21.16	1.44
3503	2019/06/06	110.0	20.82	1.42
3504	2019/06/10	110.0	21.02	1.43
3505	2019/06/11	110.0	21.58	1.47
3506	2019/06/12	110.0	21.49	1.47
3507	2019/06/13	110.0	21.56	1.48
3508	2019/06/14	110.0	21.26	1.46
3509	2019/06/17	110.0	21.24	1.45
3510	2019/06/18	110.0	21.17	1.45
3511	2019/06/19	110.0	21.41	1.47
3512	2019/06/20	110.0	21.88	1.5
3513	2019/06/21	110.0	22.15	1.52
3514	2019/06/24	110.0	22.01	1.51
3515	2019/06/25	110.0	21.83	1.5
3516	2019/06/26	110.0	21.77	1.49
3517	2019/06/27	110.0	21.83	1.49
3518	2019/06/28	110.0	21.92	1.49
3519	2019/07/01	110.0	22.34	1.52
3520	2019/07/02	125.0	21.83	1.52
3521	2019/07/03	125.0	21.76	1.51
3522	2019/07/04	125.0	21.85	1.52
3523	2019/07/05	125.0	21.8	1.52
3524	2019/07/08	125.0	21.1	1.46
3525	2019/07/09	125.0	21.06	1.46
3526	2019/07/10	125.0	20.89	1.45
3527	2019/07/11	125.0	20.97	1.45
3528	2019/07/12	125.0	21.0	1.46
3529	2019/07/15	125.0	21.17	1.47
3530	2019/07/16	125.0	21.18	1.47
3531	2019/07/17	125.0	21.09	1.46
3532	2019/07/18	125.0	20.8	1.45
3533	2019/07/19	125.0	20.98	1.45
3534	2019/07/22	125.0	20.59	1.42
3535	2019/07/23	125.0	20.74	1.43
3536	2019/07/24	125.0	20.91	1.44
3537	2019/07/25	125.0	20.9	1.44
3538	2019/07/26	125.0	20.94	1.44
3539	2019/07/29	125.0	20.92	1.44
3540	2019/07/30	125.0	21.02	1.45
3541	2019/07/31	125.0	20.95	1.44
3542	2019/08/01	125.0	20.85	1.43
3543	2019/08/02	125.0	20.53	1.41
3544	2019/08/05	125.0	20.26	1.4
