	date	value	pe	pb
3221	2018/04/10	282.0	39.97	3.61
3222	2018/04/11	282.0	39.93	3.61
3223	2018/04/12	283.0	39.78	3.61
3224	2018/04/13	283.0	39.18	3.57
3225	2018/04/16	283.0	38.48	3.55
3226	2018/04/17	283.0	37.64	3.46
3227	2018/04/18	283.0	38.02	3.49
3228	2018/04/19	283.0	38.0	3.49
3229	2018/04/20	283.0	37.06	3.41
3230	2018/04/23	283.0	36.37	3.39
3231	2018/04/24	283.0	37.13	3.46
3232	2018/04/25	283.0	37.38	3.51
3233	2018/04/26	283.0	36.6	3.43
3234	2018/04/27	283.0	36.96	3.47
3235	2018/05/02	283.0	36.82	3.49
3236	2018/05/03	283.0	36.88	3.49
3237	2018/05/04	283.0	37.13	3.52
3238	2018/05/07	283.0	37.89	3.59
3239	2018/05/08	284.0	37.99	3.61
3240	2018/05/09	284.0	37.98	3.61
3241	2018/05/10	284.0	38.53	3.65
3242	2018/05/11	284.0	37.86	3.59
3243	2018/05/14	284.0	37.6	3.56
3244	2018/05/15	284.0	38.11	3.61
3245	2018/05/16	284.0	38.6	3.65
3246	2018/05/17	284.0	38.23	3.62
3247	2018/05/18	284.0	38.09	3.61
3248	2018/05/21	284.0	38.37	3.64
3249	2018/05/22	284.0	38.81	3.68
3250	2018/05/23	285.0	38.41	3.63
3251	2018/05/24	285.0	38.56	3.65
3252	2018/05/25	285.0	38.38	3.63
3253	2018/05/28	285.0	38.42	3.63
3254	2018/05/29	285.0	37.81	3.59
3255	2018/05/30	285.0	36.39	3.45
3256	2018/05/31	285.0	37.13	3.52
3257	2018/06/01	285.0	36.37	3.46
3258	2018/06/04	285.0	36.14	3.44
3259	2018/06/05	285.0	36.97	3.51
3260	2018/06/06	285.0	37.11	3.52
3261	2018/06/07	285.0	36.64	3.48
3262	2018/06/08	285.0	36.28	3.45
3263	2018/06/11	285.0	35.72	3.39
3264	2018/06/12	285.0	36.16	3.43
3265	2018/06/13	285.0	35.37	3.35
3266	2018/06/14	286.0	35.29	3.34
3267	2018/06/15	286.0	34.42	3.25
3268	2018/06/19	286.0	32.3	3.04
3269	2018/06/20	287.0	32.94	3.08
3270	2018/06/21	287.0	32.53	3.03
3271	2018/06/22	287.0	32.92	3.07
3272	2018/06/25	287.0	32.76	3.04
3273	2018/06/26	287.0	32.99	3.06
3274	2018/06/27	287.0	32.56	3.02
3275	2018/06/28	287.0	32.07	2.98
3276	2018/06/29	287.0	33.09	3.07
3277	2018/07/02	287.0	32.73	3.03
3278	2018/07/03	287.0	33.01	3.06
3279	2018/07/04	287.0	32.28	3.0
3280	2018/07/05	287.0	31.32	2.91
3281	2018/07/06	287.0	31.29	2.91
3282	2018/07/09	287.0	32.26	3.0
3283	2018/07/10	288.0	32.78	3.04
3284	2018/07/11	288.0	32.21	2.98
3285	2018/07/12	288.0	33.03	3.05
3286	2018/07/13	288.0	33.53	3.1
3287	2018/07/16	288.0	33.45	3.09
3288	2018/07/17	288.0	33.31	3.08
3289	2018/07/18	288.0	33.08	3.06
3290	2018/07/19	288.0	32.62	3.02
3291	2018/07/20	288.0	33.05	3.04
3292	2018/07/23	288.0	32.07	2.96
3293	2018/07/24	288.0	32.66	3.02
3294	2018/07/25	288.0	32.8	3.04
3295	2018/07/26	288.0	32.64	3.04
3296	2018/07/27	288.0	32.44	3.02
3297	2018/07/30	288.0	31.56	2.94
3298	2018/07/31	288.0	31.46	2.94
3299	2018/08/01	288.0	30.85	2.88
3300	2018/08/02	288.0	30.29	2.82
3301	2018/08/03	288.0	29.8	2.78
3302	2018/08/06	288.0	28.95	2.72
3303	2018/08/07	288.0	29.52	2.77
3304	2018/08/08	288.0	28.83	2.71
3305	2018/08/09	288.0	29.56	2.76
3306	2018/08/10	288.0	29.91	2.79
3307	2018/08/13	288.0	30.07	2.81
3308	2018/08/14	288.0	29.89	2.8
3309	2018/08/15	288.0	29.09	2.74
3310	2018/08/16	288.0	28.87	2.71
3311	2018/08/17	288.0	28.13	2.65
3312	2018/08/20	288.0	28.01	2.64
3313	2018/08/21	288.0	28.42	2.68
3314	2018/08/22	288.0	28.17	2.66
3315	2018/08/23	288.0	28.19	2.67
3316	2018/08/24	288.0	28.1	2.67
3317	2018/08/27	289.0	28.64	2.72
3318	2018/08/28	289.0	28.57	2.71
3319	2018/08/29	289.0	28.35	2.69
3320	2018/08/30	289.0	28.0	2.64
3321	2018/08/31	289.0	27.55	2.61
3322	2018/09/03	289.0	27.57	2.61
3323	2018/09/04	289.0	27.86	2.64
3324	2018/09/05	289.0	27.44	2.61
3325	2018/09/06	289.0	27.22	2.59
3326	2018/09/07	289.0	27.39	2.61
3327	2018/09/10	290.0	26.98	2.56
3328	2018/09/11	290.0	27.03	2.57
3329	2018/09/12	290.0	26.89	2.56
3330	2018/09/13	290.0	26.76	2.55
3331	2018/09/14	290.0	26.38	2.52
3332	2018/09/17	290.0	25.8	2.47
3333	2018/09/18	290.0	26.22	2.51
3334	2018/09/19	290.0	26.49	2.53
3335	2018/09/20	290.0	26.41	2.52
3336	2018/09/21	290.0	26.81	2.56
3337	2018/09/25	290.0	26.73	2.55
3338	2018/09/26	290.0	26.91	2.56
3339	2018/09/27	290.0	26.8	2.56
3340	2018/09/28	290.0	27.04	2.58
3341	2018/10/08	290.0	26.1	2.49
3342	2018/10/09	290.0	26.11	2.5
3343	2018/10/10	290.0	26.06	2.5
3344	2018/10/11	290.0	24.25	2.31
3345	2018/10/12	290.0	24.15	2.29
3346	2018/10/15	290.0	23.86	2.26
3347	2018/10/16	291.0	23.26	2.21
3348	2018/10/17	291.0	23.27	2.22
3349	2018/10/18	291.0	22.62	2.16
3350	2018/10/19	291.0	23.12	2.2
3351	2018/10/22	291.0	24.14	2.3
3352	2018/10/23	292.0	23.84	2.27
3353	2018/10/24	292.0	23.7	2.26
